INSTANCE: MP5

TOTAL GENERATION IS: 250

-------------------------------------------------------------------------------------------------------------------------

ROUND 1:
Generation, best, average, variance, time(s)
147 2943.4681699999983 17597.180465299996 149461091.70312917 278.435672044754
148 2943.4681699999983 17441.138802199996 145421087.26010898 280.3083770275116
149 2943.4681699999983 17566.067654 148550317.01083487 282.1783571243286
150 2943.4681699999983 17653.571242849994 139185990.4409146 284.0355861186981
151 2943.4681699999983 17209.750841949997 129701831.62989049 285.889093875885
152 2943.4681699999983 18680.248648199995 150617320.7392094 287.7668821811676
153 2943.4681699999983 18600.273308699998 138342164.72957286 289.6617500782013
154 2943.4681699999983 18666.100193899994 133534097.45855398 291.55868697166443
155 2943.4681699999983 18209.326555949996 130461135.14133665 293.436861038208
156 2943.4681699999983 17897.640439099996 142154374.0366256 295.29828000068665
157 2932.3311099999983 16862.677848099996 133896573.29143736 297.14195108413696
158 2932.3311099999983 16428.529234999998 134902280.2291148 298.9593880176544
159 2932.3311099999983 17350.305038 125009297.17683525 300.82048511505127
160 2932.3311099999983 17001.96033655 134998946.8983034 302.666228055954
161 2932.3311099999983 16411.371557899995 137800643.1712482 304.4825029373169
162 2932.3311099999983 16230.752584149996 142613474.5915819 306.30916714668274
163 2932.3311099999983 17063.689802849996 151525492.90497226 308.1537358760834
164 2932.3311099999983 17443.85247485 132421651.03373414 310.02658200263977
165 2932.3311099999983 17861.475181799993 145997491.18248826 311.89814925193787
166 2932.3311099999983 17332.254912349992 144039988.86065888 313.78165006637573
167 2932.3311099999983 16097.102302949994 138810346.83880633 315.63114285469055
168 2932.3311099999983 16908.589689499997 138425811.34336856 317.50778698921204
169 2932.3311099999983 17309.305062199994 140351359.44508767 319.4042019844055
170 2932.3311099999983 18437.725665599995 152169347.57294923 321.3056240081787
171 2932.3311099999983 17998.777917699994 144895512.07301158 323.20176100730896
172 2932.3311099999983 16980.022235249995 139187468.19713172 325.05229806900024
173 2932.3311099999983 17229.255572449994 149105926.0517784 326.9139120578766
174 2932.3311099999983 18086.959611149996 134382304.4540123 328.80084204673767
175 2932.3311099999983 17091.349049049993 134676225.8057798 330.6772532463074
176 2932.3311099999983 16639.373354899995 130667780.70542772 332.51611709594727
177 2932.3311099999983 17199.077968249996 127862533.9454002 334.37987899780273
178 2932.3311099999983 17757.958999149996 139887962.34127238 336.254518032074
179 2932.3311099999983 17977.080753149996 144689020.14808995 338.1413240432739
180 2932.3311099999983 17053.698216799996 134286826.30351812 339.98243713378906
181 2932.3311099999983 16999.911830549998 136888556.24204502 341.8245482444763
182 2932.3311099999983 16400.163654349995 128201574.45763212 343.66838097572327
183 2932.3311099999983 16270.006058849995 130120187.01657122 345.4990289211273
184 2932.3311099999983 16335.918199899996 126547726.24306177 347.3438560962677
185 2932.3311099999983 16690.812344749993 125785028.63034521 349.21725606918335
186 2932.3311099999983 16085.411337699998 138692260.78662187 351.07290506362915
187 2932.3311099999983 16138.541988149995 132606999.05878747 352.8902678489685
188 2932.3311099999983 16520.471479549993 141263302.51408005 354.75492811203003
189 2932.3311099999983 16942.764691649998 130887110.51087956 356.6073269844055
190 2932.3311099999983 17425.668122799994 144510891.19607294 358.4751250743866
191 2932.3311099999983 15825.609453799996 137606155.54685473 360.3180019855499
192 2932.3311099999983 16300.822398799997 134144141.56451853 362.1754970550537
193 2932.3311099999983 15940.311199099997 139393862.49653274 364.0308768749237
194 2932.3311099999983 17885.969895399994 135431993.17362714 365.90384697914124
195 2932.3311099999983 17356.956228399995 152254183.32900274 367.74893403053284
196 2932.3311099999983 16881.298105699996 130295672.48884673 369.626993894577
197 2932.3311099999983 16330.242061049994 131709884.64018337 371.48436093330383
198 2932.3311099999983 15925.969812049996 133163459.18602686 373.32666182518005
199 2932.3311099999983 17324.828508349998 139528103.8228469 375.20723509788513
200 2932.3311099999983 16091.41391525 135119999.93571016 377.0337998867035
201 2932.3311099999983 16692.702868049997 136406839.4875396 378.8858540058136
202 2932.3311099999983 16281.761487099997 135132684.12905613 380.74724888801575
203 2932.3311099999983 17252.195538899992 130671801.15194663 382.61322808265686
204 2932.3311099999983 16934.392888349994 136557458.1333246 384.4906339645386
205 2932.3311099999983 16492.475977299997 137996299.2397607 386.3457040786743
206 2932.3311099999983 16638.072730149994 145698211.867775 388.21841406822205
207 2932.3311099999983 16896.205520849995 140287951.17739785 390.0776388645172
208 2932.3311099999983 17690.935703549996 145194407.86461413 391.95159816741943
209 2932.3311099999983 18489.164516249995 161196472.39238307 393.8686640262604
210 2932.3311099999983 17712.178618449998 147632004.804307 395.77319717407227
211 2932.3311099999983 17099.930766049994 153612408.7931673 397.6707720756531
212 2932.3311099999983 17862.202002449994 159725390.30970255 399.55306601524353
213 2932.3311099999983 18361.102863349995 153906360.84657285 401.456316947937
214 2932.3311099999983 18348.642849299995 151696283.9113883 403.4134211540222
215 2932.3311099999983 17280.189236799997 144272347.46918157 405.3208770751953
216 2932.3311099999983 17102.720258899997 143679441.55532998 407.1999261379242
217 2932.3311099999983 16553.863141999995 136028447.329348 409.0706629753113
218 2932.3311099999983 17317.714142849996 140370774.73177454 410.9524049758911
219 2932.3311099999983 18716.975794299993 140542018.96337068 412.90203499794006
220 2932.3311099999983 19267.950044299992 147952950.7015077 414.82180404663086
221 2932.3311099999983 17990.436272099992 146381226.7791212 416.7185230255127
222 2932.3311099999983 17974.135130649996 134633163.97477895 418.6614191532135
223 2932.3311099999983 18808.199320599997 136470961.23757756 420.60467410087585
224 2932.3311099999983 17903.925300249994 132119347.57200532 422.5314619541168
225 2932.3311099999983 17650.137646849995 136131340.680254 424.44884991645813
226 2932.3311099999983 17865.1310149 147759557.27220768 426.33195900917053
227 2932.3311099999983 16343.68014545 137278359.26786068 428.21590209007263
228 2932.3311099999983 17563.416187049996 140704420.47836772 430.1112451553345
229 2932.3311099999983 16673.9174459 146100783.81347996 431.99769616127014
230 2932.3311099999983 15355.939511699999 135034907.06398198 433.84667706489563
231 2932.3311099999983 16772.802932349994 139150520.10859454 435.7300329208374
232 2932.3311099999983 17039.096373449996 144115985.7566613 437.6322720050812
233 2932.3311099999983 17510.080872399994 140270137.31285125 439.54198813438416
234 2932.3311099999983 16164.719578249997 138709210.80351233 441.41234517097473
235 2932.3311099999983 16461.670101749998 127582229.66348827 443.3258020877838
236 2932.3311099999983 16974.484833599996 125138955.46033724 445.2142331600189
237 2932.3311099999983 17849.028895399995 129879395.95500918 447.11733198165894
238 2932.3311099999983 18641.198584249993 139811346.24534947 449.04683017730713
239 2932.3311099999983 20144.619647899992 140920881.26022184 450.9946970939636
240 2932.3311099999983 18822.795517049995 138682646.21540105 452.94334602355957
241 2932.3311099999983 18177.844535049997 147334392.41042814 454.8502399921417
242 2932.3311099999983 16692.361327249993 136015590.8039701 456.7247109413147
243 2932.3311099999983 16650.389974049995 131058955.80493683 458.682226896286
244 2932.3311099999983 16539.766778749996 141385039.05269504 460.5572979450226
245 2932.3311099999983 16656.482382099995 132962392.27985203 462.42256689071655
246 2932.3311099999983 15280.131927199996 122822126.31121022 464.26975893974304
247 2932.3311099999983 17609.438892649996 134391367.19464192 466.1526279449463
248 2932.3311099999983 17137.844057849994 141939750.18028829 468.03860783576965
249 2932.3311099999983 17444.131749799995 138258508.99109545 469.90862107276917
The optimum value should be 2932.33111

2932.3311099999983 471.77628803253174

-------------------------------------------------------------------------------------------------------------------------

ROUND 3:
Generation, best, average, variance, time(s)
0 9223372036854775807 36602.52659254999 7026747.126188721 1.5691289901733398
1 12502.41624 34808.14872639999 10327279.830009548 4.167728900909424
2 6340.738419999996 29584.55770974999 66868622.20721673 6.457032918930054
3 4524.851139999999 24671.75598219999 107198225.16069753 8.559842109680176
4 3125.8030000000012 21430.592044749996 129804962.44619861 10.528795957565308
5 3125.8030000000012 18617.441460399998 123712685.5017271 12.470106840133667
6 3125.8030000000012 18606.817723049997 123478594.65154487 14.412003993988037
7 3097.326609999997 19281.170584949996 127473740.2193037 16.359971046447754
8 3097.326609999997 19797.836112349996 133993340.76912464 18.30257296562195
9 3022.5560699999965 18910.696421449993 134232812.41967082 20.247015953063965
10 3022.5560699999965 18513.200607299994 143789710.74667084 22.175415992736816
11 3016.586539999999 18867.503189649993 146221571.69784686 24.106526851654053
12 2975.4057599999996 17874.943247149993 139920437.01192012 26.028947830200195
13 2975.4057599999996 17611.845654699995 134095460.01684959 27.950671195983887
14 2975.4057599999996 17109.899454349994 134104494.63127401 29.85048007965088
15 2975.4057599999996 17236.709831749995 143868572.18357348 31.73332715034485
16 2975.4057599999996 16646.307541199996 137873686.82399562 33.595783948898315
17 2964.9062299999987 17744.774525849996 143150878.73220456 35.49043893814087
18 2947.632619999998 17600.822529949994 135505371.4913184 37.412370920181274
19 2947.632619999998 16731.971170199995 145202640.60203248 39.286064863204956
20 2947.632619999998 16965.095685399996 134572657.3552363 41.176912784576416
21 2947.632619999998 17042.835684749996 144788446.97986868 43.09634208679199
22 2947.632619999998 16036.841822149996 137990819.9522037 44.99787902832031
23 2947.632619999998 17109.549324249994 148606895.7618253 46.88744807243347
24 2947.632619999998 17352.901833699998 152114713.74092162 48.792486906051636
25 2947.632619999998 18544.526538699996 148630807.52701586 50.780263900756836
26 2936.942929999998 17303.146489149993 134505557.89126053 52.69381809234619
27 2936.942929999998 17419.582836949994 121049727.8420307 54.59799289703369
28 2936.942929999998 16369.968736099996 123016775.41889907 56.47189497947693
29 2936.942929999998 15790.302513349998 125411585.05310556 58.35158920288086
30 2936.942929999998 15675.411205049995 124712835.9853675 60.206737995147705
31 2936.942929999998 16529.709137349993 136277826.28293988 62.107258796691895
32 2936.942929999998 16553.598203699992 135370401.33784324 64.00981879234314
33 2936.942929999998 16741.122805749997 137157172.9867949 65.89652514457703
34 2936.942929999998 16357.769064699996 137438614.26314393 67.79593801498413
35 2936.942929999998 17292.820996049995 147661965.53135407 69.70067501068115
36 2936.942929999998 16082.528439949992 136678485.6840045 71.5730848312378
37 2936.942929999998 15115.176083299997 122834946.43299101 73.4179699420929
38 2936.942929999998 15668.786862649995 132734359.35932426 75.27569508552551
39 2936.942929999998 16447.687373649995 135935174.004438 77.1502959728241
40 2936.942929999998 16558.866159099995 150434071.9809395 79.03800916671753
41 2936.942929999998 16838.5470181 148287788.84676304 80.93177008628845
42 2936.942929999998 16458.724981599997 142079052.29499057 82.83658504486084
43 2936.942929999998 17407.515425749996 132940345.07317738 84.73252606391907
44 2936.942929999998 17924.820028649992 144381739.6610945 86.64604210853577
45 2936.942929999998 17998.866485199997 145307251.8267074 88.5704300403595
46 2936.942929999998 17241.333893349994 142731601.3113253 90.47625184059143
47 2936.942929999998 18262.763729699993 139667755.8305334 92.39951419830322
48 2936.942929999998 19552.289949999995 147805886.41088328 94.35386180877686
49 2936.942929999998 17745.714542899994 136123287.292195 96.25895977020264
50 2936.942929999998 18372.205818549995 137371125.3601454 98.1773419380188
51 2936.942929999998 17165.140506199994 136570609.08924678 100.08167815208435
52 2936.942929999998 16605.800593799995 123843329.42292704 101.95729303359985
53 2936.942929999998 16966.269025849997 146257143.49583408 103.84178304672241
54 2936.942929999998 16597.089225849995 141536619.17181462 105.73778796195984
55 2936.942929999998 17414.619124549994 142868225.1490613 107.67171597480774
56 2936.942929999998 16676.075247849993 153065618.41282544 109.55952000617981
57 2936.942929999998 16717.082450449994 132750326.86983638 111.44323778152466
58 2936.942929999998 17353.849900749996 138503887.45539108 113.351802110672
59 2936.942929999998 17299.969596149997 138751148.89544907 115.27167201042175
60 2936.942929999998 19231.040198099996 144716814.2411691 117.20455288887024
61 2936.942929999998 19050.708096199993 138716934.9972166 119.12382316589355
62 2936.942929999998 18799.504563099992 127960227.56200394 121.04625415802002
63 2936.942929999998 17294.697859649994 146695236.76600957 122.94178295135498
64 2936.942929999998 17554.389277849998 148036063.92190787 124.83138108253479
65 2936.942929999998 17180.848474849998 148734933.496755 126.70721983909607
66 2936.942929999998 17118.726915999996 144858679.95799595 128.6086549758911
67 2936.942929999998 18377.046964249992 148434044.8909914 130.543781042099
68 2936.942929999998 17811.001877849994 136656685.01066455 132.46745896339417
69 2936.942929999998 18091.106775399996 131199890.89124802 134.3752179145813
70 2936.942929999998 16744.782324899992 134122963.80530229 136.25356602668762
71 2936.942929999998 15851.535224899999 130977226.76365218 138.1228129863739
72 2936.942929999998 16751.132264549997 134161873.23938097 140.01018595695496
73 2936.942929999998 16586.468515949993 144351025.8281421 141.88323497772217
74 2936.942929999998 16745.023967449994 152914117.8271276 143.76040697097778
75 2936.942929999998 15991.933477699995 144894455.9759444 145.63126802444458
76 2936.942929999998 16910.045458499997 148032675.4202948 147.51258182525635
77 2936.942929999998 16373.925131499995 142226668.12337273 149.40899205207825
78 2936.942929999998 16390.417947399998 149347308.6214423 151.29056310653687
79 2936.942929999998 17126.095059649997 140411204.41477853 153.22751784324646
80 2936.942929999998 16979.99483609999 139668276.68387604 155.12218284606934
81 2936.942929999998 17998.347277199995 146032788.69849163 157.0583291053772
82 2936.942929999998 17266.110490349998 138613182.17842612 158.97519993782043
83 2936.942929999998 18210.658158499995 145129507.04809943 160.90069103240967
84 2936.942929999998 17527.285725999995 141904619.12402686 162.9146749973297
85 2936.942929999998 16729.40185724999 138814095.1968036 164.81904792785645
86 2936.942929999998 17560.010046849995 137508928.25596535 166.73151993751526
87 2936.942929999998 17734.679205649994 130708871.70067567 168.6550750732422
88 2936.942929999998 17649.946477299993 143878969.30285963 170.6180489063263
89 2936.942929999998 17429.163123499995 134099921.10247932 172.6274790763855
90 2936.942929999998 18010.256387949994 146280455.3300724 174.5788700580597
91 2936.942929999998 17754.106853349997 149261568.90184808 176.4904329776764
92 2936.942929999998 17166.867573649994 148529532.65959948 178.38742184638977
93 2936.942929999998 17701.582881249997 149199669.27494898 180.30299592018127
94 2936.942929999998 17701.599841599997 138163383.3587634 182.22262811660767
95 2936.942929999998 17387.300220549994 139385189.71940362 184.12538290023804
96 2936.942929999998 17597.354150249994 137036782.81200436 186.0379319190979
97 2936.942929999998 16820.371619749996 142468064.179518 187.93220710754395
98 2936.942929999998 15663.093148799995 125803992.72804923 189.80436301231384
99 2936.942929999998 15586.785217749995 120624033.1771803 191.66429591178894
100 2936.942929999998 16001.362832749996 129516304.31100444 193.53610277175903
101 2936.942929999998 16763.574053749995 130991662.1643852 195.43981313705444
102 2936.942929999998 17092.17805764999 133195383.65210211 197.340665102005
103 2936.942929999998 17430.265150649993 133485891.60490678 199.27637696266174
104 2936.942929999998 16882.453173049995 130813098.90767166 201.1821141242981
105 2936.942929999998 17037.978734499993 135753434.63290817 203.0823678970337
106 2936.942929999998 16259.023218649994 126517949.32003312 204.97565698623657
107 2936.942929999998 17622.731502349998 136151688.28315315 206.89436888694763
108 2936.942929999998 17328.612204999998 150057026.6059296 208.80523014068604
109 2936.942929999998 17797.789445449995 145783233.8458852 210.73616099357605
110 2936.942929999998 17326.231193899996 146531289.3653051 212.66765999794006
111 2936.942929999998 17071.151993549996 128920623.23077078 214.56994795799255
112 2936.942929999998 16751.268398949993 135124471.35385752 216.45380997657776
113 2936.942929999998 15910.326841899994 119337152.28156172 218.31588196754456
114 2936.942929999998 15028.355583349992 118878117.0367906 220.1768410205841
115 2936.942929999998 15308.159146899996 121588205.55356507 222.0768918991089
116 2936.942929999998 16409.147785799996 123971205.34232052 223.94936180114746
117 2936.942929999998 14533.184453549993 120707536.86405769 225.7804958820343
118 2936.942929999998 17337.635206599996 139929341.8465774 227.68411993980408
119 2936.942929999998 17116.094201049993 142705349.7183166 229.63648200035095
120 2936.942929999998 16655.633257799993 147116563.55956239 231.52355980873108
121 2936.942929999998 16847.721584449995 146832458.7162701 233.42520403862
122 2936.942929999998 17421.614106149995 146605135.96378314 235.3396008014679
123 2936.942929999998 18166.692559 141614998.3181543 237.25913381576538
124 2936.942929999998 17761.239234049994 135549832.57683614 239.1860740184784
125 2936.942929999998 17997.619989649993 138786723.23691574 241.09042096138
126 2936.942929999998 16633.033508599998 138191903.56843072 243.01796507835388
127 2936.942929999998 16016.800713149994 133163673.35470106 244.88941097259521
128 2936.942929999998 16438.678760749994 144496116.91386932 246.7786180973053
129 2936.942929999998 17855.336704099995 144641215.39905939 248.69697999954224
130 2936.942929999998 18264.419570049995 131612027.41784866 250.61959290504456
131 2936.942929999998 17071.582645149996 139616497.494847 252.52744603157043
132 2936.942929999998 17376.645353849995 144307790.94189435 254.4262809753418
133 2936.942929999998 16733.125684199997 138797733.47197855 256.3531677722931
134 2936.942929999998 17292.802980049997 137259256.83884966 258.26518201828003
135 2936.942929999998 16511.281565699996 146768988.29953423 260.1470379829407
136 2936.942929999998 16508.682937299996 133590872.65560502 262.0427780151367
137 2936.942929999998 17608.041349049992 149636273.7311147 263.9516570568085
138 2936.942929999998 17080.049794299994 141859572.57123286 265.850084066391
139 2936.942929999998 17079.754273449995 143106749.29006383 267.76258301734924
140 2936.942929999998 16088.921528649997 137732470.8465994 269.621435880661
141 2936.942929999998 17621.74814739999 134857463.62549716 271.5270929336548
142 2936.942929999998 16979.172867599995 133953780.29589649 273.4104800224304
143 2936.942929999998 17331.075961549996 135210024.67137277 275.29884219169617
144 2936.942929999998 16915.785293999994 138983816.7232383 277.18971395492554
145 2936.942929999998 17536.747752199994 148702248.81820896 279.1016619205475
146 2936.942929999998 17484.081781199995 144254552.91357738 281.00983595848083
147 2936.942929999998 17936.192122799996 129773973.57376622 282.9052369594574
148 2936.942929999998 16686.40581695 135358026.43806666 284.7904498577118
149 2936.942929999998 15961.014657999998 128200885.64765187 286.6589970588684
150 2936.942929999998 15709.844445249997 128235952.74324185 288.5273640155792
151 2936.942929999998 15183.056482499996 122232344.76207495 290.3905668258667
152 2936.942929999998 16610.664265849995 135152682.89155716 292.2760818004608
153 2936.942929999998 18647.331716799996 145279140.7376535 294.2164888381958
154 2936.942929999998 17795.930046049998 138789217.69850713 296.13508892059326
155 2936.942929999998 17793.024078299994 141541558.73401928 298.06375908851624
156 2936.942929999998 18190.593788149996 143206925.96155754 299.9954319000244
157 2936.942929999998 17088.690110849995 124576227.55673534 301.8904139995575
158 2936.942929999998 16075.030615499993 134298904.3038607 303.76941990852356
159 2936.942929999998 16560.614790949992 141495651.08022386 305.65183687210083
160 2936.942929999998 16232.037644749997 146610228.8149741 307.53213381767273
161 2936.942929999998 16380.263805049995 138709236.34335026 309.42618703842163
162 2936.942929999998 17677.907508949993 143715151.3141364 311.41887402534485
163 2936.942929999998 17329.036386799995 145106183.13291806 313.3148419857025
164 2936.942929999998 17108.931078249992 138625205.69812143 315.1971158981323
165 2936.942929999998 17175.908462599997 132249783.59778872 317.0905818939209
166 2936.942929999998 17474.629128649995 140651961.79760087 318.984219789505
167 2936.942929999998 16448.285663399998 139868358.5368787 320.85202407836914
168 2936.942929999998 18239.336943499995 133473526.6655125 322.77264404296875
169 2936.942929999998 18282.108992299993 144545310.07111695 324.68610191345215
170 2936.942929999998 17491.129498599996 148930612.81886318 326.62625002861023
171 2936.942929999998 18225.954422599996 155094611.59485963 328.5628468990326
172 2936.942929999998 18689.071921349998 149394640.22635895 330.52798318862915
173 2936.942929999998 18914.672114549994 142709090.8536054 332.4939570426941
174 2936.942929999998 17466.377728699994 136034657.74363866 334.3975839614868
175 2936.942929999998 16313.741401399993 140412926.00336894 336.2951579093933
176 2936.942929999998 17383.313804749996 151602017.69859263 338.2278730869293
177 2936.942929999998 17211.027021599995 133043931.8028488 340.13555884361267
178 2936.942929999998 17698.947275399994 127147040.44663176 342.0580909252167
179 2936.942929999998 18837.357378999994 144264492.20448163 344.0078430175781
180 2936.942929999998 18501.684045149996 142742993.99490944 345.98709201812744
181 2936.942929999998 17198.403947299994 133335297.44127269 347.9325370788574
182 2936.942929999998 17524.121697699997 151461626.72241825 349.8333170413971
183 2936.942929999998 18018.324921449992 145314480.20074752 351.75210905075073
184 2936.942929999998 16791.162353599997 140457657.91917473 353.655394077301
185 2936.942929999998 17707.841686149994 139557236.10279137 355.607213973999
186 2936.942929999998 16674.03999705 133991492.51318161 357.4945149421692
187 2936.942929999998 16340.602323349998 122773794.07290082 359.38089299201965
188 2936.942929999998 14767.261717849999 128730262.60061702 361.23280096054077
189 2936.942929999998 15955.772231949995 145124845.777925 363.1090979576111
190 2936.942929999998 16941.722642299996 135407209.80477852 365.00105690956116
191 2936.942929999998 17206.753445899998 130836867.69739905 366.8983359336853
192 2936.942929999998 17839.089864249996 143086616.61942914 368.80433678627014
193 2936.942929999998 17287.600058549997 150868593.02504817 370.7007329463959
194 2936.942929999998 16115.882312399994 138753664.77853167 372.56593108177185
195 2936.942929999998 15126.754119949997 139858330.42468563 374.4108211994171
196 2936.942929999998 16493.292765899994 143777736.8244964 376.2908310890198
197 2936.942929999998 16083.703158649992 145330155.7373381 378.15456891059875
198 2936.942929999998 16662.649566249995 132783195.1898069 380.0491578578949
199 2936.942929999998 16887.791202299995 140057355.30275124 381.94123220443726
200 2936.942929999998 17509.718809199996 149109116.3878442 383.8426458835602
201 2936.942929999998 17444.524387899997 150579045.5369156 385.75474405288696
202 2936.942929999998 16929.674631599995 133754867.32352729 387.6854248046875
203 2936.942929999998 17211.490963799995 124784425.4568974 389.58383798599243
204 2936.942929999998 16983.858570599998 124270840.29684955 391.4820499420166
205 2936.942929999998 17225.404885749995 127615565.26481716 393.4046940803528
206 2936.942929999998 17926.724917499996 135182342.4642519 395.3178539276123
207 2936.942929999998 18158.166361899996 131372656.20926128 397.23479080200195
208 2936.942929999998 17745.610801299998 140394333.05197656 399.15499997138977
209 2936.942929999998 18002.651237249993 138713450.40766725 401.069011926651
210 2936.942929999998 18270.752604849997 139607372.1100753 402.98759293556213
211 2936.942929999998 17838.233040699997 136141903.914888 404.8982219696045
212 2936.942929999998 17643.960340949994 143834401.6782938 406.81007409095764
213 2936.942929999998 17760.023648349994 138663916.2268653 408.71754789352417
214 2936.942929999998 17339.558689699996 141966390.2371434 410.62067890167236
215 2936.942929999998 18100.331938499992 138758995.7451668 412.54529881477356
216 2936.942929999998 18226.567358249995 136652890.10027725 414.4816379547119
217 2936.942929999998 18078.036178749997 141241675.61944264 416.405179977417
218 2936.942929999998 18521.751825999996 136010676.85459632 418.33931708335876
219 2936.942929999998 18411.298649499993 137957194.89866984 420.2724039554596
220 2936.942929999998 16928.460119449996 138291263.87962642 422.18449997901917
221 2936.942929999998 16904.707236999995 135613955.17090288 424.08214592933655
222 2936.942929999998 17170.399981749993 129628801.4703134 425.98099088668823
223 2936.942929999998 16241.958687499995 135492877.42757553 427.85189390182495
224 2936.942929999998 16411.136707449994 143939806.92304096 429.73524594306946
225 2936.942929999998 16711.047736449997 127253169.8020203 431.62577986717224
226 2936.942929999998 18281.53204339999 133839381.70853892 433.5468521118164
227 2936.942929999998 17942.946902149994 133790303.17472172 435.4569399356842
228 2936.942929999998 17656.84517739999 129193913.67057103 437.3618440628052
229 2936.942929999998 17351.031643299997 140218247.11036596 439.2917220592499
230 2936.942929999998 17753.671914049995 144592249.34499204 441.2300658226013
231 2936.942929999998 18432.032576199992 140717524.98548594 443.16668581962585
232 2936.942929999998 19017.940131999996 145812336.40663102 445.11705017089844
233 2936.942929999998 17690.039945749995 135995199.09034112 447.0156319141388
234 2936.942929999998 17488.596982249994 136993502.24246028 448.91376304626465
235 2936.942929999998 17371.2694059 131027244.61601365 450.81433606147766
236 2936.942929999998 16941.071271449997 133611791.17045696 452.6945610046387
237 2936.942929999998 17403.303725149995 125964538.39996152 454.5928499698639
238 2936.942929999998 17177.124027149996 125998799.04228176 456.50077199935913
239 2936.942929999998 16860.276240299994 124431560.47742519 458.39668703079224
240 2936.942929999998 16788.202253499996 130454261.36159098 460.3068289756775
241 2936.942929999998 15081.735389499998 135940839.01986644 462.16031885147095
242 2936.942929999998 16488.077126099997 130029747.9281083 464.04418206214905
243 2936.942929999998 16928.636995749996 130748856.20458727 465.93602895736694
244 2936.942929999998 17632.956154499996 142376650.3888054 467.8426671028137
245 2936.942929999998 18054.339264399998 156036124.58520117 469.76877903938293
246 2936.942929999998 17895.13777049999 151048124.85796148 471.6847779750824
247 2936.942929999998 17032.255369199993 135564349.29178253 473.58448004722595
248 2936.942929999998 16932.080540949995 137754577.95551732 475.51533794403076
249 2936.942929999998 15676.754261449996 133371743.06791012 477.404748916626
The optimum value should be 2932.33111

2936.942929999998 479.28979992866516

