INSTANCE: MP3

TOTAL GENERATION IS: 250

-------------------------------------------------------------------------------------------------------------------------

ROUND 1:
Generation, best, average, variance, time(s)
154 2661.137409999999 16450.0568208 139186857.48136625 283.60785698890686
155 2661.137409999999 15934.718950300003 134357539.26826736 285.4159560203552
156 2661.137409999999 17375.75167955 129898014.54066922 287.2574849128723
157 2661.137409999999 16801.64832875 124492722.8450696 289.08788084983826
158 2661.137409999999 16526.5163966 125398120.60616104 290.9129629135132
159 2661.137409999999 17470.79866345 120360403.84142475 292.7514967918396
160 2661.137409999999 16512.83739515 134588850.10947677 294.5671100616455
161 2661.137409999999 16342.515187699999 134816131.74778298 296.38444805145264
162 2661.137409999999 16391.12036625 137187425.3180814 298.2155981063843
163 2661.137409999999 17051.1979514 124613625.50309296 300.04844903945923
164 2661.137409999999 17182.3848691 125122116.51594852 301.88373708724976
165 2661.137409999999 17996.030073050002 123211425.84810428 303.7427110671997
166 2661.137409999999 17749.194429900002 133934179.4281187 305.58698201179504
167 2661.137409999999 16648.250502900002 136327300.9424418 307.4178857803345
168 2661.137409999999 16694.387757550005 134646066.220599 309.2454471588135
169 2661.137409999999 16065.9200968 124441720.74076094 311.0533721446991
170 2661.137409999999 15695.561475800001 124799659.94827297 312.8527510166168
171 2661.137409999999 16017.135566750001 127679362.4712325 314.6639850139618
172 2661.137409999999 15710.044142250003 127321309.35346115 316.4717209339142
173 2661.137409999999 16505.645902700002 130750793.22505608 318.29921984672546
174 2661.137409999999 15988.8246924 131459335.08081253 320.11433696746826
175 2661.137409999999 15587.761523950003 125495591.63100109 321.9144811630249
176 2661.137409999999 16392.27642065 135521899.8631364 323.7355079650879
177 2661.137409999999 16280.608902150001 140022259.76219556 325.5479700565338
178 2661.137409999999 16357.9947285 119563871.11125354 327.3762438297272
179 2661.137409999999 15726.510273100002 121740563.63175724 329.2114770412445
180 2661.137409999999 17476.71378495 128328148.07142495 331.0721662044525
181 2661.137409999999 16314.714958250004 137852888.30172065 332.89337277412415
182 2661.137409999999 14821.363453750002 125978176.98318057 334.68122601509094
183 2661.137409999999 15044.095427900003 137685393.75753033 336.4747700691223
184 2661.137409999999 15809.3434637 138437228.42861477 338.27703499794006
185 2661.137409999999 17097.0341412 130560269.3110509 340.11799693107605
186 2661.137409999999 14835.167908049998 120938708.12284763 341.90306997299194
187 2661.137409999999 14650.123331350002 118828306.54905514 343.6844000816345
188 2661.137409999999 16120.2028627 133889672.65556698 345.5022110939026
189 2661.137409999999 16920.368200150002 134093595.7878333 347.33690094947815
190 2661.137409999999 16794.381349850002 127350018.455451 349.16905212402344
191 2661.137409999999 15727.618273200002 119717757.94845657 350.97525000572205
192 2661.137409999999 15094.4841742 112490769.10311298 352.77180099487305
193 2661.137409999999 15937.990447300002 117194735.72591455 354.5828380584717
194 2661.137409999999 16170.495722 126899224.27973895 356.3981099128723
195 2661.137409999999 16128.0918586 123412273.93044251 358.2022099494934
196 2661.137409999999 16509.6903356 139182267.51706755 360.0341579914093
197 2661.137409999999 17047.17938855 138308755.5453331 361.8661789894104
198 2661.137409999999 16723.82643405 129349106.65236264 363.68975615501404
199 2661.137409999999 17728.4929883 126473410.35864706 365.54737615585327
200 2661.137409999999 15904.50575745 132500239.66549605 367.3575348854065
201 2650.2661499999967 17147.68527315 144502641.0905713 369.1945960521698
202 2650.2661499999967 17108.779576350003 130494284.21871065 371.03881788253784
203 2650.2661499999967 16755.6590015 133159863.90104824 372.8664619922638
204 2650.2661499999967 17673.789305000002 130816668.36040306 374.7128870487213
205 2650.2661499999967 17618.63214235 120604263.67921513 376.56067395210266
206 2650.2661499999967 16849.2229887 119380647.8516658 378.3910388946533
207 2650.2661499999967 16070.28455925 123872080.6479563 380.1983411312103
208 2650.2661499999967 16192.237865300001 117169033.91250946 382.0139129161835
209 2650.2661499999967 16722.3581138 124670204.66763325 383.83641386032104
210 2650.2661499999967 17347.28131645 125206071.95364688 385.6657180786133
211 2650.2661499999967 16535.6980536 124024387.92235886 387.4870400428772
212 2650.2661499999967 15315.75602145 136372454.6914899 389.2820179462433
213 2650.2661499999967 16169.51117465 144376567.8115624 391.09574699401855
214 2650.2661499999967 17145.551643650004 144888846.55803543 392.9217720031738
215 2650.2661499999967 16458.499964300005 145865212.8721284 394.7432098388672
216 2650.2661499999967 16254.50484945 138381582.04098377 396.5606939792633
217 2650.2661499999967 16607.96113985 138868835.88605964 398.4008779525757
218 2650.2661499999967 16280.2275834 136180525.97881886 400.2206599712372
219 2650.2661499999967 16308.8197013 136144350.34385076 402.0364558696747
220 2650.2661499999967 16115.309113950003 130003180.66344924 403.85215616226196
221 2650.2661499999967 14872.715515 118679147.66528831 405.63472414016724
222 2650.2661499999967 15938.401268699998 122496735.37752624 407.4461929798126
223 2650.2661499999967 17006.833717999998 124718295.48693949 409.28028416633606
224 2650.2661499999967 16472.109728900003 124327542.74872795 411.10325288772583
225 2650.2661499999967 17463.849574800002 128433809.16057763 412.94208097457886
226 2650.2661499999967 18211.469148450004 129074171.23601666 414.8020079135895
227 2650.2661499999967 17918.968221750005 140445860.5414554 416.65311098098755
228 2650.2661499999967 16665.363462300003 131400154.97428954 418.48074102401733
229 2650.2661499999967 15566.151864050003 133493569.11279422 420.28944396972656
230 2650.2661499999967 16082.638989750003 130627799.89884013 422.1027481555939
231 2650.2661499999967 17402.190175350002 148278582.70487142 423.9415431022644
232 2650.2661499999967 16221.820135500002 128014639.84699358 425.7584660053253
233 2650.2661499999967 17007.666399449998 148944121.65436056 427.6021947860718
234 2650.2661499999967 17119.208657050003 138839580.86717036 429.4414119720459
235 2650.2661499999967 16428.943702100005 137143345.4749531 431.2689719200134
236 2650.2661499999967 16378.64144165 133677729.55742797 433.0980100631714
237 2650.2661499999967 15921.706847650004 140352096.4987085 434.91331601142883
238 2650.2661499999967 16159.141251250003 139813151.5694707 436.72831988334656
239 2650.2661499999967 16971.440388600004 139761892.08915535 438.5759611129761
240 2650.2661499999967 17336.593962450002 145090667.2421064 440.4189591407776
241 2650.2661499999967 17030.4718121 142004220.56849167 442.24480986595154
242 2650.2661499999967 15576.494857500002 130722881.33497171 444.0498399734497
243 2650.2661499999967 16268.3457369 126627288.54367891 445.8754999637604
244 2650.2661499999967 16307.6860542 125127892.94206633 447.7054851055145
245 2623.7088799999983 15091.207306850001 125512510.27392583 449.4996898174286
246 2623.7088799999983 16679.36272045 129651973.4182679 451.3295159339905
247 2623.7088799999983 16125.205355850001 142769161.89533454 453.14813590049744
248 2623.7088799999983 16154.731051350002 127561061.29195504 454.9649078845978
249 2623.7088799999983 16896.0145315 125847868.15913716 456.797810792923
The optimum value should be 2623.70888

2623.7088799999983 458.64179396629333

-------------------------------------------------------------------------------------------------------------------------

ROUND 3:
Generation, best, average, variance, time(s)
0 9223372036854775807 36137.65743060001 6169891.348014998 1.5474021434783936
1 12301.833819999993 34229.487567550015 12914507.244930001 4.091249227523804
2 5755.778839999998 28935.47648480001 66453042.485973395 6.3034751415252686
3 3318.436700000001 24997.556625450008 100420706.5420873 8.341050148010254
4 2839.9984099999983 21746.005911400003 131065656.22365002 10.266446113586426
5 2839.9984099999983 19247.852679050004 144489860.8300958 12.132078170776367
6 2839.9984099999983 17887.596088700007 140514819.5194577 13.974842309951782
7 2743.9032099999995 16547.9092119 153373656.84083825 15.784988164901733
8 2717.8185900000003 16899.746093050006 153347777.01614848 17.600872039794922
9 2717.8185900000003 17286.913785800003 137052355.8420678 19.430254220962524
10 2717.8185900000003 17283.323806600005 149470254.46905747 21.251983165740967
11 2717.8185900000003 17552.430027500006 134743012.2949264 23.072172164916992
12 2691.4578200000005 17103.0615082 133416318.05780391 24.904030084609985
13 2691.4578200000005 16489.15118055 128481129.67508438 26.724891185760498
14 2691.4578200000005 16350.6633391 138925011.6926822 28.53878927230835
15 2691.4578200000005 17349.677281500004 129701476.39658307 30.372018098831177
16 2691.4578200000005 17746.833115550002 126757885.38422951 32.21672821044922
17 2691.4578200000005 17206.765269350002 123670982.98410116 34.04774212837219
18 2691.4578200000005 16818.953876850006 141890202.5790353 35.86937403678894
19 2691.4578200000005 17132.074248500005 139967514.49094075 37.69978332519531
20 2691.4578200000005 17713.398140850004 133729826.47215535 39.54310917854309
21 2691.4578200000005 16511.3975758 131502286.42397495 41.35115027427673
22 2691.4578200000005 16453.393682500002 135113200.58724928 43.16652703285217
23 2691.4578200000005 16714.507314350005 138038282.03988856 44.98249816894531
24 2691.4578200000005 15898.575499650002 129186808.82015683 46.78484320640564
25 2691.4578200000005 16671.3321056 126965417.48658028 48.60667395591736
26 2691.4578200000005 15673.06088345 120357509.67549904 50.40364599227905
27 2691.4578200000005 17056.559383100004 129455179.29171567 52.23632526397705
28 2691.4578200000005 17312.572019050003 114402257.52062668 54.07708120346069
29 2691.4578200000005 17625.504916100002 116195513.18490054 55.92175102233887
30 2691.4578200000005 16908.2327398 131989601.1725646 57.751636028289795
31 2691.4578200000005 15834.180994400003 130048524.47743446 59.564619064331055
32 2691.4578200000005 15737.6353948 133579509.64168648 61.36291217803955
33 2691.4578200000005 16434.111484700003 135892570.13822287 63.18300223350525
34 2691.4578200000005 16768.788006900006 143236386.98953164 65.00881791114807
35 2691.4578200000005 17241.911345150005 149634597.7185691 66.85530710220337
36 2691.4578200000005 15392.553461400003 131647419.68762287 68.66489124298096
37 2691.4578200000005 16475.71278185 137157402.4680572 70.5226731300354
38 2691.4578200000005 15957.991494200001 129309603.96806893 72.3626320362091
39 2691.4578200000005 15732.914288400005 121153734.82504287 74.18392825126648
40 2691.4578200000005 16715.28286635 135675702.0423054 76.02910423278809
41 2691.4578200000005 15765.6898607 126862023.78785858 77.86713719367981
42 2691.4578200000005 15271.016275850001 123522665.04160976 79.70180916786194
43 2691.4578200000005 17418.04878465 129065269.35432789 81.5788402557373
44 2691.4578200000005 16982.9559922 137807095.1900358 83.43726205825806
45 2691.4578200000005 16963.762987200003 133610567.67929965 85.28589916229248
46 2691.4578200000005 17149.185280200007 135888591.79098946 87.16528701782227
47 2691.4578200000005 16808.423947 134095823.81724754 89.02904915809631
48 2691.4578200000005 17498.742711500003 135807696.94035915 90.9061131477356
49 2691.4578200000005 16787.1514542 114675685.916575 92.7643461227417
50 2691.4578200000005 17405.87489265 126139236.54689972 94.63828730583191
51 2691.4578200000005 17767.877510700004 143047979.42018014 96.52263712882996
52 2691.4578200000005 18193.745655450002 163205373.26116294 98.41604828834534
53 2691.4578200000005 17288.6200663 144448808.7777858 100.27242398262024
54 2691.4578200000005 17322.613631300002 147605030.34295353 102.12317109107971
55 2691.4578200000005 16480.4036616 127326917.30420832 103.9688172340393
56 2691.4578200000005 17333.913178050003 134691979.15464276 105.81688404083252
57 2691.4578200000005 17417.8115718 149577234.32733718 107.65442895889282
58 2691.4578200000005 17960.85277 138730110.86050853 109.50606417655945
59 2691.4578200000005 17577.8058949 144482645.30833617 111.35840916633606
60 2691.4578200000005 16885.858280800003 145694099.51382303 113.18683218955994
61 2691.4578200000005 16774.295422500003 135050767.44952697 115.0193932056427
62 2691.4578200000005 16156.673297650004 131010122.04485492 116.83408689498901
63 2691.4578200000005 16777.624404050002 126931598.91742766 118.66592121124268
64 2691.4578200000005 16833.72615605 149920777.9604246 120.49243807792664
65 2691.4578200000005 17357.2894137 151074781.01557073 122.329350233078
66 2691.4578200000005 17813.583335850002 150705405.20509148 124.18224906921387
67 2685.8835599999998 17310.258233550005 140893242.7270562 126.00823402404785
68 2685.8835599999998 16525.569385650004 140663494.29658294 127.83238625526428
69 2685.8835599999998 16079.506061550002 134219073.82227316 129.69324326515198
70 2685.8835599999998 15411.975757100001 129979750.95040955 131.51722598075867
71 2685.8835599999998 16831.743637 135840524.17340302 133.34438014030457
72 2685.8835599999998 17544.853984700003 151329296.18474618 135.1836040019989
73 2668.7020999999995 18140.572765700006 152822216.30788928 137.04674220085144
74 2623.7088799999983 17754.24875605 141247068.5905788 138.95049405097961
75 2623.7088799999983 16536.17256035 133124457.78639056 140.79675221443176
76 2623.7088799999983 16623.34997875 147869799.65325055 142.6098611354828
77 2623.7088799999983 16830.37602165 125508088.90488143 144.43962502479553
78 2623.7088799999983 16667.841427950003 140712212.51397082 146.26083302497864
79 2623.7088799999983 17059.0088118 140108798.43111962 148.08311915397644
80 2623.7088799999983 16319.765093349999 126140258.73529156 149.9057102203369
81 2623.7088799999983 16525.622608050002 130846038.77529784 151.72549510002136
82 2623.7088799999983 16575.90180115 127914426.35804325 153.54308414459229
83 2623.7088799999983 15742.789724350001 137996934.33913013 155.36037421226501
84 2623.7088799999983 16341.921779550003 136781802.651432 157.17674708366394
85 2623.7088799999983 16617.5654586 130690846.86975002 158.99399209022522
86 2623.7088799999983 17224.1034043 140150271.36707166 160.85332989692688
87 2623.7088799999983 17392.4729884 138186229.0317978 162.74205708503723
88 2623.7088799999983 17421.48772135 140584905.91053453 164.58307313919067
89 2623.7088799999983 17288.593638800005 130287083.00324106 166.42066717147827
90 2623.7088799999983 16956.3297678 123844540.34314185 168.25946497917175
91 2623.7088799999983 16627.2547272 129392914.5783091 170.07504105567932
92 2623.7088799999983 16478.506646600006 138817477.6419383 171.89115118980408
93 2623.7088799999983 17318.291794300007 138735092.55207714 173.74276518821716
94 2623.7088799999983 17556.666082600004 125599677.4106192 175.58887314796448
95 2623.7088799999983 17268.2791106 133175212.66891873 177.4229772090912
96 2623.7088799999983 16546.275134050004 136133180.14350295 179.23959302902222
97 2623.7088799999983 16685.70611525 144854356.99046865 181.06010603904724
98 2623.7088799999983 15558.84595565 133638074.20161866 182.8592391014099
99 2623.7088799999983 16579.3337794 128639488.76814435 184.7014992237091
100 2623.7088799999983 16497.470094850003 130592713.78666413 186.5274040699005
101 2623.7088799999983 15976.37360425 136279579.21497142 188.34379601478577
102 2623.7088799999983 16275.02013395 144277191.3753625 190.17112708091736
103 2623.7088799999983 15882.371362800002 130777634.27386159 191.99099493026733
104 2623.7088799999983 16705.502685400003 129506677.55065079 193.81931495666504
105 2623.7088799999983 17062.295716850003 139608189.71089965 195.6534070968628
106 2623.7088799999983 15629.8955241 114574744.85902923 197.46004509925842
107 2623.7088799999983 15263.756117699999 126691855.60272661 199.26107907295227
108 2623.7088799999983 15488.9984296 127479897.45508644 201.05887413024902
109 2623.7088799999983 15831.643856600002 142410786.3641932 202.85760021209717
110 2623.7088799999983 16442.2961551 134106598.21906845 204.68649125099182
111 2623.7088799999983 16593.6175608 132201223.1189856 206.51353812217712
112 2623.7088799999983 18001.3952161 154875274.81935677 208.37796711921692
113 2623.7088799999983 17501.32581845 139818452.52736273 210.21752190589905
114 2623.7088799999983 16515.88691915 141798810.6625961 212.0426321029663
115 2623.7088799999983 16297.41805305 129811571.7425689 213.85950708389282
116 2623.7088799999983 16491.185385450004 135383880.13379973 215.67720413208008
117 2623.7088799999983 16298.91930865 131155558.46995674 217.49597311019897
118 2623.7088799999983 17691.650982600004 139018786.30866373 219.33651995658875
119 2623.7088799999983 16950.046938350006 130928071.4704158 221.16764426231384
120 2623.7088799999983 17323.2596263 133889998.09248807 223.00755834579468
121 2623.7088799999983 16793.544271849998 126747979.45463844 224.83867502212524
122 2623.7088799999983 17760.310995 141029074.25756022 226.6866581439972
123 2623.7088799999983 17411.72351715 133684815.76509735 228.53252625465393
124 2623.7088799999983 16528.1576522 135288368.40899485 230.35495400428772
125 2623.7088799999983 16213.214074600004 140803985.26362786 232.17196798324585
126 2623.7088799999983 16792.496929300003 152123985.0509744 233.99532508850098
127 2623.7088799999983 16994.202880300003 147031095.41673675 235.82814526557922
128 2623.7088799999983 16455.942537550003 139744436.42489702 237.6591272354126
129 2623.7088799999983 16382.5409693 121711358.14679992 239.48086619377136
130 2623.7088799999983 16699.701404900003 129598878.56988607 241.31292915344238
131 2623.7088799999983 17631.691125850004 139203748.03288832 243.1673321723938
132 2623.7088799999983 17667.6904178 142206683.3591507 245.01875519752502
133 2623.7088799999983 17101.120139450002 147234448.85240144 246.85988521575928
134 2623.7088799999983 16114.051852350001 138865690.60094067 248.67764925956726
135 2623.7088799999983 17228.69536755 148061003.70221782 250.51379418373108
136 2623.7088799999983 17088.192415550002 152222030.878856 252.35504531860352
137 2623.7088799999983 18263.847679650004 151403927.27494088 254.213937997818
138 2623.7088799999983 17540.729191650003 143095904.9369203 256.0499532222748
139 2623.7088799999983 16668.811489850003 138161505.9741028 257.8762629032135
140 2623.7088799999983 18418.5107371 145205023.7858748 259.7400462627411
141 2623.7088799999983 17554.28551855 147033343.56078488 261.5835111141205
142 2623.7088799999983 17750.304935699998 144354402.34971058 263.4346842765808
143 2623.7088799999983 17077.17771535 147525636.11970195 265.2654981613159
144 2623.7088799999983 17174.95268075 136363435.9261891 267.0879421234131
145 2623.7088799999983 17558.3029265 140748389.44248626 268.9370849132538
146 2623.7088799999983 16472.46369345 135340406.5984508 270.765878200531
147 2623.7088799999983 15130.46862905 136840273.23401996 272.5598511695862
148 2623.7088799999983 15811.059477550001 124928683.90660234 274.3563241958618
149 2623.7088799999983 17109.4236403 153562281.16282025 276.1935119628906
150 2623.7088799999983 17601.653293900003 160749116.23047984 278.03512716293335
151 2623.7088799999983 18105.169970100003 152196318.93344545 279.8858902454376
152 2623.7088799999983 17351.4858251 146376287.89170334 281.7179100513458
153 2623.7088799999983 17988.8896371 160719726.34628883 283.57113218307495
154 2623.7088799999983 17522.334616750002 155876467.5190755 285.4125382900238
155 2623.7088799999983 18384.960607450004 161532161.42838004 287.2755961418152
156 2623.7088799999983 17431.66810835 131906576.8278823 289.11746621131897
157 2623.7088799999983 16726.83306845 138504472.59523714 290.9529411792755
158 2623.7088799999983 16972.950709500004 138885628.21831945 292.78481006622314
159 2623.7088799999983 16197.29809815 126917292.02952152 294.60549211502075
160 2623.7088799999983 17126.2170772 126458071.11155826 296.442595243454
161 2623.7088799999983 17344.989939450003 131518179.4029823 298.2912621498108
162 2623.7088799999983 17396.13436805 141326627.21293643 300.1255292892456
163 2623.7088799999983 17970.4872506 138280504.89537835 301.97684717178345
164 2623.7088799999983 17602.01835035 130311882.5281656 303.8302090167999
165 2623.7088799999983 17321.9363531 127828858.18886396 305.66803097724915
166 2623.7088799999983 17446.530362550006 138605976.59563145 307.52066016197205
167 2623.7088799999983 17437.0843667 137133757.7974569 309.3703820705414
168 2623.7088799999983 16744.6768249 122428443.40458536 311.2025101184845
169 2623.7088799999983 16450.139364250004 131684691.64968304 313.0209150314331
170 2623.7088799999983 15599.899874500004 126826033.5310553 314.82767701148987
171 2623.7088799999983 16356.307406100002 150237356.31907794 316.6450641155243
172 2623.7088799999983 16912.471945 140022100.6979286 318.4831461906433
173 2623.7088799999983 17751.807518250003 153915320.54199237 320.33514499664307
174 2623.7088799999983 18355.731004750003 141567509.09154564 322.20007824897766
175 2623.7088799999983 19394.559391750005 149024435.87282658 324.08679604530334
176 2623.7088799999983 18673.359672000002 142330203.60947755 325.9649431705475
177 2623.7088799999983 17521.39746375 130896018.64097603 327.825248003006
178 2623.7088799999983 16266.42675975 140552874.46981868 329.6467242240906
179 2623.7088799999983 16966.5431512 139620591.18715316 331.48661828041077
180 2623.7088799999983 16743.1422448 139021543.32244352 333.31862926483154
181 2623.7088799999983 16240.6695301 125800795.08935146 335.1247911453247
182 2623.7088799999983 16128.876385450003 119093678.05280052 336.94441509246826
183 2623.7088799999983 16383.4319969 123668543.75221881 338.7631051540375
184 2623.7088799999983 16263.4330902 121371978.3159008 340.57841324806213
185 2623.7088799999983 16337.729411850003 139693341.24199775 342.39218616485596
186 2623.7088799999983 17077.0291079 136086225.96914005 344.2329201698303
187 2623.7088799999983 16323.4039824 136143013.43162498 346.0483582019806
188 2623.7088799999983 16052.364084650004 142040401.48261586 347.86478328704834
189 2623.7088799999983 15631.2496169 147189208.5056309 349.6693150997162
190 2623.7088799999983 16245.220953549999 141980854.71936235 351.48274421691895
191 2623.7088799999983 16441.2647183 147400628.27139905 353.29651713371277
192 2623.7088799999983 16665.297852500004 143949262.06254834 355.12780809402466
193 2623.7088799999983 16591.933129600002 134018917.02739982 356.9686601161957
194 2623.7088799999983 15967.017475350001 126099997.21661942 358.78210520744324
195 2623.7088799999983 14544.975188850001 110210489.0655544 360.5594832897186
196 2623.7088799999983 14990.691971250002 122256881.69572285 362.34263825416565
197 2623.7088799999983 15836.3801218 121339238.1972255 364.1501750946045
198 2623.7088799999983 17147.51185245 123662884.23689327 365.9887521266937
199 2623.7088799999983 16654.53228835 122361497.87159795 367.8198699951172
200 2623.7088799999983 16870.903601899998 130281543.91136608 369.6542983055115
201 2623.7088799999983 17236.320865750004 136284573.3687607 371.492418050766
202 2623.7088799999983 16493.787306600003 142355810.81262836 373.31513118743896
203 2623.7088799999983 16169.904557150001 132756767.82179752 375.1258111000061
204 2623.7088799999983 17858.2774019 142023103.14955786 376.9776499271393
205 2623.7088799999983 17513.48529965 149156837.8470896 378.82736706733704
206 2623.7088799999983 16568.969443750004 145456841.36182004 380.64350414276123
207 2623.7088799999983 17329.3575475 127250817.91668566 382.4929242134094
208 2623.7088799999983 16162.326430200003 133354983.45444176 384.3047890663147
209 2623.7088799999983 15972.597424300002 133293574.919203 386.1185259819031
210 2623.7088799999983 16750.83494775 131783878.93578205 387.94784808158875
211 2623.7088799999983 16807.05387785 135232748.35060334 389.778804063797
212 2623.7088799999983 15275.997552450004 127106612.56144215 391.58497428894043
213 2623.7088799999983 16953.309692350005 137987785.71352193 393.4071431159973
214 2623.7088799999983 17884.238172250003 133273972.99128689 395.26408410072327
215 2623.7088799999983 16707.247083399998 135985863.4797792 397.0847432613373
216 2623.7088799999983 16445.106667200005 146572473.1786424 398.91357612609863
217 2623.7088799999983 16611.706625500006 134384750.0570071 400.74279499053955
218 2623.7088799999983 17370.40543585 141384663.4890133 402.5815191268921
219 2623.7088799999983 17196.0292366 142190839.98127526 404.425843000412
220 2623.7088799999983 16481.34607225 144252263.82598794 406.233736038208
221 2623.7088799999983 17832.893965850002 141969927.41337207 408.0759742259979
222 2623.7088799999983 16667.09686845 118747708.38926913 409.9060113430023
223 2623.7088799999983 15755.0692381 117904790.87592311 411.71526408195496
224 2623.7088799999983 15820.761681950002 140646381.23156366 413.51631712913513
225 2623.7088799999983 15593.6546282 133651315.8014242 415.31080293655396
226 2623.7088799999983 15521.849303650002 131876415.13274671 417.10042810440063
227 2623.7088799999983 16191.8414969 134983790.45004463 418.9201331138611
228 2623.7088799999983 15481.80915735 133692672.94528969 420.71108317375183
229 2623.7088799999983 14919.5960699 113349696.60321617 422.5074760913849
230 2623.7088799999983 16070.304996850002 123405737.68927063 424.3196601867676
231 2623.7088799999983 17253.029991250005 144633481.06414837 426.1570529937744
232 2623.7088799999983 17474.50094425 135845473.56549957 428.0042712688446
233 2623.7088799999983 17436.928826150004 141907557.32766187 429.8478820323944
234 2623.7088799999983 18065.1865375 143432472.03324756 431.70123314857483
235 2623.7088799999983 18720.046033900002 129213779.39654198 433.582492351532
236 2623.7088799999983 18523.728790750003 135269438.01896343 435.45392322540283
237 2623.7088799999983 17556.123139250005 130278998.06300999 437.3016519546509
238 2623.7088799999983 16672.0654488 144905133.77594173 439.1282081604004
239 2623.7088799999983 16815.115960250005 144852423.90368965 440.9589729309082
240 2623.7088799999983 17500.074298650004 147926920.77448562 442.814040184021
241 2623.7088799999983 16443.123769100002 136825519.22852162 444.63916420936584
242 2623.7088799999983 15854.57949675 130964158.51177946 446.44978308677673
243 2623.7088799999983 17282.377618050003 135513303.7240313 448.287810087204
244 2623.7088799999983 15894.214845450002 126775772.97447625 450.09367203712463
245 2623.7088799999983 16669.65072695 142869973.8664266 451.9188311100006
246 2623.7088799999983 16360.065856050001 148179631.59201863 453.7381410598755
247 2623.7088799999983 17091.76991845 144439824.42448926 455.6004762649536
248 2623.7088799999983 16188.227735899998 127549736.9512147 457.42070722579956
249 2623.7088799999983 17136.464078300003 143482886.68815085 459.2537500858307
The optimum value should be 2623.70888

2623.7088799999983 461.06545424461365

