INSTANCE: MO5

TOTAL GENERATION IS: 250

-------------------------------------------------------------------------------------------------------------------------

ROUND 1:
Generation, best, average, variance, time(s)
149 1411.11286 1422.3104144999995 1239.6587604440726 0.5809409618377686
150 1411.11286 1429.3948597999995 1837.0614141480223 0.5848407745361328
151 1411.11286 1429.2964696999995 1658.6976340518204 0.5888550281524658
152 1411.11286 1430.7023347999993 1957.1819359222584 0.5927488803863525
153 1411.11286 1428.9027139999996 1634.1339171325671 0.5968160629272461
154 1411.11286 1426.9018261999995 2059.2870124052324 0.6007769107818604
155 1411.11286 1422.5522948999994 967.057798940202 0.604773998260498
156 1411.11286 1427.6846756999992 1287.241137183062 0.6087658405303955
157 1411.11286 1425.9360932999996 1365.5895332818184 0.6126828193664551
158 1411.11286 1424.2126563999993 1661.9467954593188 0.6165621280670166
159 1411.11286 1423.2661731999992 1417.8518722928536 0.6204068660736084
160 1411.11286 1423.8718287999995 1373.6330955771803 0.6241908073425293
161 1411.11286 1428.6722776999993 2186.324183538936 0.6279878616333008
162 1411.11286 1432.8734830999997 2553.4345633653875 0.6317739486694336
163 1411.11286 1435.0875957999995 2524.491506605783 0.6356289386749268
164 1411.11286 1443.3752567999995 4502.713653630212 0.6394720077514648
165 1411.11286 1438.1416017999995 3897.7229483365595 0.6433329582214355
166 1411.11286 1438.3395608999992 3784.0887946085845 0.6471867561340332
167 1411.11286 1428.8614688999994 1829.185669949632 0.651026725769043
168 1411.11286 1427.7596823999995 1697.8234783632495 0.6548199653625488
169 1411.11286 1429.2051381999993 1881.9273348226475 0.6587429046630859
170 1411.11286 1432.6794384999998 2633.9687850570876 0.6625378131866455
171 1411.11286 1434.9295981999996 2664.694153933253 0.6663320064544678
172 1411.11286 1434.3205416999997 2841.378517085227 0.6701548099517822
173 1411.11286 1432.7957132 2613.114748435084 0.6738829612731934
174 1411.11286 1425.1074281999995 1657.0355135679204 0.6778428554534912
175 1411.11286 1423.4322441999996 1375.8408250548114 0.6818630695343018
176 1411.11286 1429.2663812999995 2474.5062661221823 0.6856439113616943
177 1411.11286 1424.8708280999992 1849.8624549147862 0.6894359588623047
178 1411.11286 1426.0031253999996 1453.4271760731242 0.6932168006896973
179 1411.11286 1427.1792694999997 1520.6518960072315 0.696990966796875
180 1411.11286 1429.1720342999993 2116.1235130739137 0.7008538246154785
181 1411.11286 1430.1897133999994 2399.896730523598 0.7046270370483398
182 1411.11286 1427.0520035999994 2004.2233127593906 0.7084760665893555
183 1411.11286 1426.0120810999995 1864.0757796643386 0.7123479843139648
184 1411.11286 1426.8301345999996 1768.5529978583418 0.716364860534668
185 1411.11286 1426.8361021999995 1875.1550901543367 0.7204477787017822
186 1411.11286 1428.9379251999997 1867.1052104638702 0.7243990898132324
187 1411.11286 1420.1853226999995 759.7164103958464 0.7282290458679199
188 1411.11286 1421.7293755999997 925.6094033369147 0.7320518493652344
189 1411.11286 1425.5051372999994 1466.335256195971 0.7358729839324951
190 1411.11286 1426.4309579999995 1841.0779925508477 0.7396121025085449
191 1411.11286 1427.500973399999 2791.4750553453755 0.7434659004211426
192 1411.11286 1424.5019671999994 1875.9023085987415 0.7474558353424072
193 1411.11286 1422.5252075999992 1220.2001220261905 0.7513389587402344
194 1411.11286 1421.3792596999995 1111.4117849644028 0.755303144454956
195 1411.11286 1424.0980635999993 1394.5423592288414 0.7591679096221924
196 1411.11286 1423.9058759999998 1327.282811017842 0.7630069255828857
197 1411.11286 1424.9770218999993 1537.3970059231185 0.7667739391326904
198 1411.11286 1420.6809760999995 967.8153991277734 0.7705628871917725
199 1411.11286 1421.0142825999997 1017.9643489859038 0.7743508815765381
200 1411.11286 1422.0750049999997 1174.6717996868326 0.7781519889831543
201 1411.11286 1423.8090120999993 1278.6453353237566 0.7818539142608643
202 1411.11286 1428.7948086999997 2084.647029756016 0.7856888771057129
203 1411.11286 1423.8767231999993 1337.9262176350699 0.7894508838653564
204 1411.11286 1429.5063496999996 1745.572271323658 0.7934160232543945
205 1411.11286 1424.4132385999994 1285.4207373263562 0.7972660064697266
206 1411.11286 1429.8510717999995 1726.672131272461 0.8010818958282471
207 1411.11286 1429.9683544999996 2123.49704673716 0.8050200939178467
208 1411.11286 1425.0892813999994 1313.887514213989 0.8088738918304443
209 1411.11286 1423.7597396999993 1164.4770750824061 0.8129048347473145
210 1411.11286 1427.5163969999996 1576.5858627106045 0.8169379234313965
211 1411.11286 1426.0426933999995 1463.0954145380488 0.8207509517669678
212 1411.11286 1425.1796746999999 1284.9544350007784 0.8246378898620605
213 1411.11286 1427.5052781999996 1717.4765380648732 0.8287510871887207
214 1411.11286 1426.3761955999994 1638.7334917566964 0.8328988552093506
215 1411.11286 1425.9643134999994 1705.0284143920537 0.8368330001831055
216 1411.11286 1425.7977874999995 1729.983502132499 0.8409287929534912
217 1411.11286 1425.4007055999996 1754.2317489630807 0.8449687957763672
218 1411.11286 1425.9864448999995 1557.0766789206107 0.8490040302276611
219 1411.11286 1431.7247746999994 2047.5657643762697 0.8532090187072754
220 1411.11286 1430.9930575999997 2183.1412189967223 0.8572998046875
221 1411.11286 1429.7894671999993 2103.8484250841225 0.8611650466918945
222 1411.11286 1430.0595161999997 1884.4819761578128 0.8650119304656982
223 1411.11286 1428.1214079999993 1525.5269380863358 0.8691010475158691
224 1411.11286 1426.4343847999996 1358.383236791336 0.8731029033660889
225 1411.11286 1425.2544860999997 1460.7924125139261 0.8769791126251221
226 1411.11286 1423.9335479999995 1409.336002878453 0.8809349536895752
227 1411.11286 1428.0533401999994 2233.215356513412 0.8847498893737793
228 1411.11286 1426.2868558999994 2302.8847888702985 0.8884599208831787
229 1411.11286 1427.8337470999995 2123.39854091404 0.8923709392547607
230 1411.11286 1427.1997496999993 2084.250567210143 0.8962857723236084
231 1411.11286 1427.1845242999996 2336.532966943952 0.9002788066864014
232 1411.11286 1428.1901782999994 2005.6698125973326 0.904217004776001
233 1411.11286 1423.2938747999995 1234.8724939910462 0.9083669185638428
234 1411.11286 1423.0765417999996 1434.1309867802902 0.9121029376983643
235 1411.11286 1422.8217236999992 1232.8714556402367 0.9158899784088135
236 1411.11286 1426.0355739999993 1461.1021151430248 0.919752836227417
237 1411.11286 1433.9437877999997 2630.358112411157 0.9234910011291504
238 1411.11286 1433.1613897999994 2314.9660228731027 0.9272401332855225
239 1411.11286 1432.2510579999996 2201.499842234369 0.9309768676757812
240 1411.11286 1434.5592052999993 2615.7021118111097 0.9347560405731201
241 1411.11286 1432.1940771999994 2558.7823598150353 0.9385268688201904
242 1411.11286 1428.7492581999995 1680.0339342076134 0.9425079822540283
243 1411.11286 1428.2989208999995 1722.0398839210673 0.9464550018310547
244 1411.11286 1431.2958269999995 2140.305670063779 0.9502718448638916
245 1411.11286 1423.0814753999998 1140.7009343607945 0.9541327953338623
246 1411.11286 1422.7624110999996 1079.3631154032116 0.957874059677124
247 1408.7663800000003 1427.7361350999993 1601.9546171827114 0.9616680145263672
248 1408.7663800000003 1444.9582001999995 3374.989717356363 0.9655158519744873
249 1408.7663800000003 1444.5696745999999 2454.61975837753 0.9693810939788818
The optimum value should be 1408.76638

1408.7663800000003 0.9732909202575684

-------------------------------------------------------------------------------------------------------------------------

ROUND 3:
Generation, best, average, variance, time(s)
0 7506.82725 9339.8211368 818030.0071544946 0.0034897327423095703
1 2787.66461 8927.2794595 1276838.8482222927 0.00865483283996582
2 1737.4923 6996.333941599999 6069989.53982076 0.013211727142333984
3 1538.3306399999997 5692.218024600001 6917654.999004963 0.01766681671142578
4 1538.3306399999997 4853.005444400001 6844463.013930394 0.02198505401611328
5 1536.8851399999999 3868.6152194 5832377.499152545 0.0262148380279541
6 1536.8851399999999 3445.9450634000004 5143085.341752376 0.030357837677001953
7 1536.8851399999999 2936.7823496 3982014.4717360805 0.03447985649108887
8 1462.33506 2402.7454496 1840164.8282027838 0.038518667221069336
9 1462.33506 2202.4734664000002 1434212.0833963344 0.04263186454772949
10 1442.44866 2066.6604477 1247336.1550051915 0.0465397834777832
11 1442.44866 1933.1151169000002 889910.2262937869 0.05041170120239258
12 1440.24833 1817.1462204999998 732245.8239649306 0.05426383018493652
13 1432.7242099999999 1671.2602055999998 308685.80003199895 0.05811262130737305
14 1432.7242099999999 1655.7539166999998 292798.507717155 0.06197977066040039
15 1420.2192499999999 1566.9264100999997 103659.45580449332 0.06579470634460449
16 1420.2192499999999 1514.4643616999997 52317.0984751038 0.06962203979492188
17 1420.2192499999999 1505.2863437999997 53962.93435059228 0.07348465919494629
18 1415.4760699999997 1496.0055867 53652.07662328526 0.07747888565063477
19 1415.4760699999997 1482.2221587000001 48201.02760889474 0.08138179779052734
20 1408.7663800000003 1457.3533802 5804.274132512821 0.0851447582244873
21 1408.7663800000003 1449.7302262 4901.922058339157 0.08901667594909668
22 1408.7663800000003 1448.4610077000002 3757.214400173419 0.09283304214477539
23 1408.7663800000003 1448.7098429 3831.1047421573694 0.0965876579284668
24 1408.7663800000003 1442.8540892 3186.200832986695 0.1003878116607666
25 1408.7663800000003 1435.0261871 2865.5154653519426 0.1042177677154541
26 1408.7663800000003 1431.6710417000002 1659.3579656973877 0.10798382759094238
27 1408.7663800000003 1429.1946051999998 1693.6120830333148 0.111785888671875
28 1408.7663800000003 1431.2019172999999 1950.5160695029056 0.11576604843139648
29 1408.7663800000003 1431.0091559999998 2131.0992337194966 0.11970090866088867
30 1408.7663800000003 1433.9877778999999 2968.7904201649762 0.12356686592102051
31 1408.7663800000003 1431.0240676 2534.0058443406333 0.12736058235168457
32 1408.7663800000003 1430.0090867000001 2145.8728803340223 0.1311788558959961
33 1408.7663800000003 1428.3849782999998 2207.869980231725 0.13498878479003906
34 1408.7663800000003 1427.8941225999997 2296.1237524957673 0.1387169361114502
35 1408.7663800000003 1432.51207 2713.196415295304 0.14241671562194824
36 1408.7663800000003 1429.7063263 2088.1847914756427 0.14627575874328613
37 1408.7663800000003 1425.1867289 1570.129920078721 0.15007281303405762
38 1408.7663800000003 1427.5682177 2047.9583588580022 0.15402483940124512
39 1408.7663800000003 1421.3485304999997 1126.0884087763907 0.15791058540344238
40 1408.7663800000003 1423.0903941999998 1314.0237853516169 0.16164875030517578
41 1408.7663800000003 1427.7717102000001 1761.3652640652479 0.16566872596740723
42 1408.7663800000003 1433.6019275000006 2742.637271984954 0.1695868968963623
43 1408.7663800000003 1431.7535045999998 2301.9872955619903 0.17349767684936523
44 1408.7663800000003 1426.3856565 2165.106163062924 0.17734074592590332
45 1408.7663800000003 1424.6058269 1518.9221828356835 0.18132686614990234
46 1408.7663800000003 1423.8653974 1786.818951087413 0.18523693084716797
47 1408.7663800000003 1425.3208310000005 1953.9433580598145 0.1892096996307373
48 1408.7663800000003 1426.9998631000003 1772.4926718204445 0.193253755569458
49 1408.7663800000003 1426.6218204000002 2436.5492055652503 0.1970686912536621
50 1408.7663800000003 1422.6608938000002 1368.7653434487834 0.20087480545043945
51 1408.7663800000003 1422.9720482000002 1508.0006545527986 0.20468783378601074
52 1408.7663800000003 1423.8860411 1578.217379003753 0.20844173431396484
53 1408.7663800000003 1424.7150979 1604.9681037520004 0.21227383613586426
54 1408.7663800000003 1426.622515 1823.7247809692492 0.21614480018615723
55 1408.7663800000003 1429.9581181 2594.8335315303793 0.22006869316101074
56 1408.7663800000003 1426.2443279000001 1616.0349091317473 0.22392868995666504
57 1408.7663800000003 1426.1745627 1868.211404326288 0.22782063484191895
58 1408.7663800000003 1430.1254684000003 2264.0792793055616 0.2317807674407959
59 1408.7663800000003 1430.1057222 1929.5494414521102 0.2355637550354004
60 1408.7663800000003 1429.2025589999998 1862.7222291217277 0.23934173583984375
61 1408.7663800000003 1430.24732 1776.5701109920033 0.24317383766174316
62 1408.7663800000003 1436.0919915 2874.2891222134263 0.24699687957763672
63 1408.7663800000003 1433.068284 3069.624821884287 0.25076985359191895
64 1408.7663800000003 1434.5874827999996 3356.113697209797 0.25465965270996094
65 1408.7663800000003 1437.8452482999999 3215.4156010986258 0.25844478607177734
66 1408.7663800000003 1428.0951721999998 2390.8956865520527 0.26228976249694824
67 1408.7663800000003 1430.9612306999998 2381.9523300749906 0.26628875732421875
68 1408.7663800000003 1432.8795639999998 2797.9725344746093 0.27013564109802246
69 1408.7663800000003 1427.1695805000002 2555.542437781748 0.2738759517669678
70 1408.7663800000003 1421.2190280000002 1108.9987815506547 0.27765989303588867
71 1408.7663800000003 1431.1536156000002 2507.514309671163 0.28142690658569336
72 1408.7663800000003 1425.3366545000003 1542.5566741402424 0.28524279594421387
73 1408.7663800000003 1424.6231183 1547.3680539405939 0.2889547348022461
74 1408.7663800000003 1430.3874549999996 2329.466069003039 0.29274487495422363
75 1408.7663800000003 1431.9217939999999 2455.3464755703844 0.29648780822753906
76 1408.7663800000003 1427.6759047 1765.5430564089518 0.300311803817749
77 1408.7663800000003 1426.1218151000003 1860.552870213375 0.30423665046691895
78 1408.7663800000003 1429.6445584 2115.567584217963 0.3080897331237793
79 1408.7663800000003 1432.5045661000001 2434.9665254420415 0.31192588806152344
80 1408.7663800000003 1431.8951937000002 3008.476893933384 0.3158378601074219
81 1408.7663800000003 1431.6422367000005 2796.069218671826 0.31958484649658203
82 1408.7663800000003 1427.5105025000003 1994.4248363725983 0.3233678340911865
83 1408.7663800000003 1422.4007185 1347.0300812900232 0.3271639347076416
84 1408.7663800000003 1422.9351071 1384.2191191201055 0.33097290992736816
85 1408.7663800000003 1426.3752650000001 1900.1765225440527 0.33470892906188965
86 1408.7663800000003 1425.520158 1985.9560056933506 0.3384077548980713
87 1408.7663800000003 1420.7576067 2158.306045622115 0.34235167503356934
88 1408.7663800000003 1424.8329311999998 3679.8393516591964 0.34615492820739746
89 1408.7663800000003 1423.2540185 1964.064973693076 0.3499939441680908
90 1408.7663800000003 1425.0152773999998 2224.1308517520147 0.35376882553100586
91 1408.7663800000003 1420.1736874 1246.467202956374 0.3575439453125
92 1408.7663800000003 1421.9604045 1414.6776835658843 0.36132192611694336
93 1408.7663800000003 1420.1670828999997 1305.139061762539 0.3652007579803467
94 1408.7663800000003 1423.1163756999997 1494.4651609883979 0.36906862258911133
95 1408.7663800000003 1421.9859590999997 1158.8016493396485 0.37311387062072754
96 1408.7663800000003 1425.8628328999998 1559.6284692171791 0.3770146369934082
97 1408.7663800000003 1427.7194456999996 1918.432956269408 0.3810138702392578
98 1408.7663800000003 1422.801554 1331.15655957505 0.3848998546600342
99 1408.7663800000003 1420.8697971 1025.7059775922444 0.38878488540649414
100 1408.7663800000003 1425.1709145000004 1364.2304946564338 0.39262890815734863
101 1408.7663800000003 1429.073004 1765.0773411478335 0.3964197635650635
102 1408.7663800000003 1429.4936742000002 2295.2484672347414 0.40035581588745117
103 1408.7663800000003 1426.8792477000002 1781.7495235477297 0.40427064895629883
104 1408.7663800000003 1425.3326176 1872.4152738899 0.4081447124481201
105 1408.7663800000003 1427.0896928000002 1951.0099007891756 0.4119837284088135
106 1408.7663800000003 1424.9791167 1731.2179090138684 0.41580796241760254
107 1408.7663800000003 1425.5894308 1831.554791050003 0.4197256565093994
108 1408.7663800000003 1426.7555361 2068.211001850425 0.42356085777282715
109 1408.7663800000003 1426.9963055 1777.9744244060678 0.42731690406799316
110 1408.7663800000003 1424.0210063999998 1708.7417366159168 0.43111181259155273
111 1408.7663800000003 1422.716991 1294.1717215956157 0.4349398612976074
112 1408.7663800000003 1420.7259107 956.790065559242 0.43874096870422363
113 1408.7663800000003 1425.6233105 1654.9182480782295 0.4424428939819336
114 1408.7663800000003 1425.1570423999997 1461.5686935787398 0.4463679790496826
115 1408.7663800000003 1424.1620957999996 1554.8752904113521 0.45027995109558105
116 1408.7663800000003 1428.8730509999996 2176.4622798555797 0.45417070388793945
117 1408.7663800000003 1427.9328883 1955.5175179707378 0.4582808017730713
118 1408.7663800000003 1431.3234083000002 2541.918980309027 0.462216854095459
119 1408.7663800000003 1432.2773817 2487.049254391945 0.46597766876220703
120 1408.7663800000003 1426.306948 1891.079379276671 0.4697856903076172
121 1408.7663800000003 1425.3855499000001 2123.1741251609465 0.47358179092407227
122 1408.7663800000003 1430.4232594000005 2253.2635363981676 0.4773588180541992
123 1408.7663800000003 1432.8120911000003 2603.469446009381 0.48111677169799805
124 1408.7663800000003 1429.3540385000003 1943.535099616512 0.48488283157348633
125 1408.7663800000003 1426.5539608999998 1725.0407109805033 0.48897480964660645
126 1408.7663800000003 1424.2440628999998 1601.2833567538246 0.4930098056793213
127 1408.7663800000003 1424.6245037 1851.2451158533156 0.49688172340393066
128 1408.7663800000003 1423.218834 1732.9446923204648 0.5007376670837402
129 1408.7663800000003 1422.8988533000002 1648.3739375276148 0.5045397281646729
130 1408.7663800000003 1431.5052144 2813.007161163794 0.5084066390991211
131 1408.7663800000003 1430.1690339000002 2630.5207784244685 0.5121848583221436
132 1408.7663800000003 1432.0499718 2587.1872383106975 0.5161428451538086
133 1408.7663800000003 1429.9133608000002 2251.7958793610997 0.5198907852172852
134 1408.7663800000003 1421.4556423000001 1291.4570730614037 0.5236349105834961
135 1408.7663800000003 1424.3595828 1411.174093430656 0.5274448394775391
136 1408.7663800000003 1424.4667045999997 1360.7711192616598 0.5314028263092041
137 1408.7663800000003 1430.4753146 1923.3703373451228 0.5352966785430908
138 1408.7663800000003 1430.621679 2369.362607159693 0.5390689373016357
139 1408.7663800000003 1433.543516 2736.551702605527 0.5428276062011719
140 1408.7663800000003 1430.0148500000005 1927.0979427957363 0.5466268062591553
141 1408.7663800000003 1434.5148000000002 3059.1987363504963 0.5503747463226318
142 1408.7663800000003 1423.9675097000002 1658.478333261235 0.5541179180145264
143 1408.7663800000003 1423.3802658 1580.151041364765 0.5578386783599854
144 1408.7663800000003 1422.482953 1561.1592277073664 0.5616047382354736
145 1408.7663800000003 1426.31502 1762.8920249813493 0.565544843673706
146 1408.7663800000003 1424.7651059 1622.392594851697 0.5697269439697266
147 1408.7663800000003 1426.4426725 1798.6876044424932 0.5737347602844238
148 1408.7663800000003 1425.5405920999997 1668.5892992602032 0.5777797698974609
149 1408.7663800000003 1427.3736835 2289.573328366327 0.5817108154296875
150 1408.7663800000003 1422.2900774999998 1639.4854080198254 0.5857348442077637
151 1408.7663800000003 1423.6285427000005 1358.488161445686 0.5896599292755127
152 1408.7663800000003 1426.1953663999998 1443.1328928396697 0.593491792678833
153 1408.7663800000003 1426.7723141000001 1412.5613245435532 0.5973587036132812
154 1408.7663800000003 1427.5197827 1591.6005389497016 0.6012387275695801
155 1408.7663800000003 1429.5057750999997 2013.4202949910823 0.6052987575531006
156 1408.7663800000003 1432.4436523000002 2678.1752724355615 0.6094846725463867
157 1408.7663800000003 1429.5420215 2102.388928134403 0.613426923751831
158 1408.7663800000003 1425.0775546999998 1635.8938078266917 0.617224931716919
159 1408.7663800000003 1423.2065461999998 1527.1907680840493 0.6210596561431885
160 1408.7663800000003 1428.1021379000001 1867.2146959545228 0.6248607635498047
161 1408.7663800000003 1427.290452 1880.670306214597 0.6286447048187256
162 1408.7663800000003 1430.8937978 2168.483883009111 0.6325078010559082
163 1408.7663800000003 1428.7625624 2094.9349299093265 0.6363189220428467
164 1408.7663800000003 1426.8123075 2166.831401955229 0.6401128768920898
165 1408.7663800000003 1429.9033193000002 2654.137373954247 0.6440958976745605
166 1408.7663800000003 1435.8229430999997 3649.5202634006127 0.6480309963226318
167 1408.7663800000003 1429.4314587999997 1934.853116541094 0.6518499851226807
168 1408.7663800000003 1432.3017799999998 2661.083064838333 0.6556596755981445
169 1408.7663800000003 1427.1478499999998 1795.3369506856436 0.659456729888916
170 1408.7663800000003 1422.5740580000002 1259.9678179874136 0.6632897853851318
171 1408.7663800000003 1423.2705861000002 1479.8442983207228 0.6671838760375977
172 1408.7663800000003 1427.0604509 2354.4579391376938 0.6711018085479736
173 1408.7663800000003 1426.7061643 2466.1030395879548 0.674945592880249
174 1408.7663800000003 1424.4961320999998 1593.6315501140314 0.6788196563720703
175 1408.7663800000003 1426.9043259 1507.9479867279351 0.6827287673950195
176 1408.7663800000003 1430.9033293999998 1786.1947646227136 0.6866517066955566
177 1408.7663800000003 1428.7745686 2175.2801776219812 0.6904318332672119
178 1408.7663800000003 1424.1586971999998 1671.3797889240197 0.6942548751831055
179 1408.7663800000003 1429.0888191000004 2230.403195581013 0.6981399059295654
180 1408.7663800000003 1431.7414528 2453.1390185100468 0.7019479274749756
181 1408.7663800000003 1427.1252351000003 1830.841027951482 0.7057616710662842
182 1408.7663800000003 1432.1689875 2765.190588576747 0.7095286846160889
183 1408.7663800000003 1424.9290523999998 1593.557197043211 0.713310956954956
184 1408.7663800000003 1424.0401193 1407.983830595013 0.7171237468719482
185 1408.7663800000003 1427.8543734000004 1508.946163646241 0.7210078239440918
186 1408.7663800000003 1436.0872753000003 2916.213117607795 0.724808931350708
187 1408.7663800000003 1429.9042899 2767.259625187358 0.7285540103912354
188 1408.7663800000003 1432.4008979000002 2292.0430049957686 0.7323257923126221
189 1408.7663800000003 1430.1013492999998 2328.472230214946 0.7360208034515381
190 1408.7663800000003 1431.6974386999998 2225.202059546245 0.7397468090057373
191 1408.7663800000003 1426.9109035 1746.2162461793769 0.7434568405151367
192 1408.7663800000003 1424.4846378 1324.1118042222795 0.7472748756408691
193 1408.7663800000003 1424.370981 1511.7519944713392 0.7510626316070557
194 1408.7663800000003 1421.6023910000001 1204.5047010888852 0.7548956871032715
195 1408.7663800000003 1421.0058174000003 1271.6471918339498 0.7588798999786377
196 1408.7663800000003 1425.0055894 1655.1959461832969 0.7627818584442139
197 1408.7663800000003 1425.0897234000001 1722.6068864294548 0.7666187286376953
198 1408.7663800000003 1427.7372243999998 2524.6811252996495 0.7703568935394287
199 1408.7663800000003 1428.3792186 2677.427677463875 0.7741739749908447
200 1408.7663800000003 1427.4782415 2082.2812462041416 0.7779676914215088
201 1408.7663800000003 1427.4070725000001 2095.667571404208 0.7818057537078857
202 1408.7663800000003 1424.4023364 1702.2097433011752 0.7856557369232178
203 1408.7663800000003 1423.8341636 1569.9244271607242 0.7893686294555664
204 1408.7663800000003 1431.2753023 2750.438324620457 0.7931168079376221
205 1408.7663800000003 1431.5534102999998 3084.1365896103885 0.7969937324523926
206 1408.7663800000003 1432.3318542999998 2680.391651896003 0.8009037971496582
207 1408.7663800000003 1426.9451861999999 2048.446799103843 0.8046836853027344
208 1408.7663800000003 1424.9777901999996 1810.4202415541035 0.8087427616119385
209 1408.7663800000003 1430.4970077 2607.846473847816 0.8126327991485596
210 1408.7663800000003 1423.9016753 1369.7002266451254 0.8166589736938477
211 1408.7663800000003 1422.5791079 1364.2211690059692 0.8206226825714111
212 1408.7663800000003 1420.0164327999998 1120.2072159907027 0.8246557712554932
213 1408.7663800000003 1418.0724715000003 976.5790044237147 0.8287689685821533
214 1408.7663800000003 1420.5451501 984.0415284962169 0.8330569267272949
215 1408.7663800000003 1430.4361599999997 2611.0565010184705 0.837500810623169
216 1408.7663800000003 1426.7560420999996 1593.6031875800443 0.8418118953704834
217 1408.7663800000003 1430.0716459999999 1979.8978575517785 0.8457076549530029
218 1408.7663800000003 1430.5254174999998 2850.5198586373613 0.8496167659759521
219 1408.7663800000003 1428.2417288999998 2247.3902887722115 0.8535208702087402
220 1408.7663800000003 1431.9852106 2568.15613107209 0.8574569225311279
221 1408.7663800000003 1429.4705057999997 2090.3586553810437 0.861332893371582
222 1408.7663800000003 1428.4354804999998 2063.0754189153304 0.8652338981628418
223 1408.7663800000003 1429.1521186 2022.7917409071106 0.8690187931060791
224 1408.7663800000003 1428.3722680000003 2235.6196074592945 0.872999906539917
225 1408.7663800000003 1424.3589912000002 1620.1151217114195 0.8769667148590088
226 1408.7663800000003 1428.5349883999997 1912.2890037429909 0.8808257579803467
227 1408.7663800000003 1425.630492 1885.4130392687048 0.8845739364624023
228 1408.7663800000003 1427.9278949999998 2205.101325505898 0.8883857727050781
229 1408.7663800000003 1431.6015927 2860.0920508722797 0.8920838832855225
230 1408.7663800000003 1436.5627958 2771.5702950019836 0.8958828449249268
231 1408.7663800000003 1431.1504066999998 2130.801616406365 0.8997948169708252
232 1408.7663800000003 1430.2320886000002 2160.4652873563223 0.9037277698516846
233 1408.7663800000003 1433.5294612999999 3366.383205466149 0.9076306819915771
234 1408.7663800000003 1426.3019521 2419.3350306802004 0.9116287231445312
235 1408.7663800000003 1424.8704022 1711.53029429811 0.9155027866363525
236 1408.7663800000003 1423.0893878999998 1307.0583473797797 0.9192378520965576
237 1408.7663800000003 1429.7430884999997 2194.8373535897686 0.9230878353118896
238 1408.7663800000003 1424.1938942000002 1610.587580257183 0.9268767833709717
239 1408.7663800000003 1427.0477460999996 1990.7178283818014 0.9307577610015869
240 1408.7663800000003 1425.3306799000002 1779.2593517737248 0.9345526695251465
241 1408.7663800000003 1419.7278468000002 938.5152089203822 0.9383869171142578
242 1408.7663800000003 1426.3737279 1662.5180167315225 0.9422147274017334
243 1408.7663800000003 1425.9892937 1509.8505074570078 0.9461607933044434
244 1408.7663800000003 1431.1888957 2344.322936217237 0.9502108097076416
245 1408.7663800000003 1425.4093865 1859.5820087067457 0.9542627334594727
246 1408.7663800000003 1425.2944965999998 1483.0853864727344 0.9580438137054443
247 1408.7663800000003 1431.9425723 2394.4812570049344 0.9618549346923828
248 1408.7663800000003 1432.56332 2095.1260865993986 0.9656198024749756
249 1408.7663800000003 1428.0058511000002 1645.3104594429942 0.9694216251373291
The optimum value should be 1408.76638

1408.7663800000003 0.9732270240783691

