INSTANCE: MO3

TOTAL GENERATION IS: 250

-------------------------------------------------------------------------------------------------------------------------

ROUND 1:
Generation, best, average, variance, time(s)
127 1516.7730000000001 1538.9196230999996 3042.1072100856063 0.5012402534484863
128 1516.7730000000001 1532.1212581999998 2000.7028697210196 0.5050170421600342
129 1516.7730000000001 1529.5874803999998 1458.9294614390033 0.5088541507720947
130 1516.7730000000001 1528.7486851 1194.5300846875298 0.5126399993896484
131 1516.7730000000001 1529.9507187 1084.8771789379082 0.5164570808410645
132 1516.7730000000001 1536.1998744 1872.3486961349988 0.520272970199585
133 1516.7730000000001 1532.1446756999999 1508.447011396266 0.5240981578826904
134 1516.7730000000001 1536.0833851 1861.225655588159 0.5279700756072998
135 1516.7730000000001 1535.5615887 1975.4864441128414 0.5318310260772705
136 1516.7730000000001 1535.8594498999998 2577.9064325517134 0.5356431007385254
137 1516.7730000000001 1531.4546479 1408.3040621441617 0.539351224899292
138 1516.7730000000001 1538.5067676 3096.004684656139 0.5431492328643799
139 1516.7730000000001 1531.2857697 2204.8201318898905 0.5468881130218506
140 1516.7730000000001 1533.2808524 1970.166065591396 0.5507581233978271
141 1516.7730000000001 1533.3290108 1931.24855881971 0.5545852184295654
142 1516.7730000000001 1528.8554855 1140.0337408189225 0.5583329200744629
143 1516.7730000000001 1531.2540368 1305.2839159223056 0.5620741844177246
144 1516.7730000000001 1533.8067452999999 1683.2254547722353 0.5659430027008057
145 1516.7730000000001 1532.9262188 1958.596736738662 0.5699310302734375
146 1516.7730000000001 1530.3593639999997 2015.08835971215 0.5738551616668701
147 1516.7730000000001 1528.7848466999997 1962.5194409951284 0.5776321887969971
148 1516.7730000000001 1528.9896976999996 1449.3944294895493 0.5814089775085449
149 1516.7730000000001 1532.3617994999995 1320.492633123858 0.585319995880127
150 1516.7730000000001 1534.8012163999997 1678.9084739360221 0.5893480777740479
151 1516.7730000000001 1531.9781762999999 1437.5792472439655 0.5933551788330078
152 1516.7730000000001 1529.1325403999997 1143.1967130117898 0.5972490310668945
153 1516.7730000000001 1527.6223287999999 1432.9125365616553 0.6010451316833496
154 1516.7730000000001 1530.5304984 1425.7556272994093 0.6050512790679932
155 1516.7730000000001 1531.8434632999997 2139.7025423304394 0.6088681221008301
156 1516.7730000000001 1538.9890222 2940.083464077362 0.6126751899719238
157 1516.7730000000001 1535.6623349 1772.8969669986518 0.6165211200714111
158 1516.7730000000001 1531.6573657000001 1573.1932284171867 0.6203839778900146
159 1516.7730000000001 1533.9937542999999 1777.091830292826 0.6241862773895264
160 1516.7730000000001 1530.7031204999998 1505.8775128581876 0.6280388832092285
161 1516.7730000000001 1530.6636213 1625.2690719102043 0.6317720413208008
162 1516.7730000000001 1536.3251327 2604.5605514500103 0.6355781555175781
163 1516.7730000000001 1540.8279616 2664.0452495546424 0.6394040584564209
164 1516.7730000000001 1538.6486082000004 2208.6211446621437 0.6435401439666748
165 1516.7730000000001 1541.4401976999998 2477.3132458357913 0.647489070892334
166 1516.7730000000001 1533.5666371 1666.5214825795456 0.6513819694519043
167 1516.7730000000001 1530.1168847 1321.3012018385866 0.6552131175994873
168 1516.7730000000001 1527.5969912999997 998.3744718370676 0.6589992046356201
169 1516.7730000000001 1534.1975892 1815.0473749415542 0.6630079746246338
170 1516.7730000000001 1538.8686744 2453.7090429032532 0.6669461727142334
171 1516.7730000000001 1535.2783912 1820.2446883352914 0.6707682609558105
172 1516.7730000000001 1534.4665678 1985.9526766229444 0.6747159957885742
173 1516.7730000000001 1537.764342 2625.64223946811 0.6787919998168945
174 1516.7730000000001 1530.9346719 1237.163619075067 0.6831040382385254
175 1516.7730000000001 1534.5852553000002 1557.103022142938 0.6871991157531738
176 1516.7730000000001 1533.9015123000001 1850.27655146398 0.6912200450897217
177 1516.7730000000001 1531.4020633000002 1417.0715691363753 0.6952080726623535
178 1516.7730000000001 1534.0900258 1953.020195452676 0.699181079864502
179 1516.7730000000001 1536.9152385999998 2049.8726118736568 0.7032063007354736
180 1516.7730000000001 1531.105712 1444.0850199639412 0.7072100639343262
181 1516.7730000000001 1528.28036 1047.1132866885132 0.7111721038818359
182 1516.7730000000001 1533.9066866 1694.7952037734858 0.715203046798706
183 1516.7730000000001 1529.1627505999998 1216.8529490240785 0.7194511890411377
184 1516.7730000000001 1537.9338791999999 2266.826022954278 0.7234439849853516
185 1516.7730000000001 1538.4270437 2289.832271447968 0.7272992134094238
186 1516.7730000000001 1541.9553464 2764.264746989385 0.7310421466827393
187 1516.7730000000001 1541.8761172 2943.6631178439966 0.7348222732543945
188 1516.7730000000001 1534.2366321999998 1846.0686496467931 0.7385342121124268
189 1516.7730000000001 1527.4773537 1124.2409265718538 0.7423350811004639
190 1516.7730000000001 1534.1759710999997 2228.058645309398 0.7460911273956299
191 1516.7730000000001 1536.4974751999998 2786.2028578964355 0.7498281002044678
192 1516.7730000000001 1535.9049968999998 2669.9231415829267 0.7536780834197998
193 1516.7730000000001 1534.2709845999998 1774.05639099189 0.7575681209564209
194 1516.7730000000001 1531.7569592999998 1467.13123717962 0.761415958404541
195 1516.7730000000001 1533.1961310000002 1968.4497266241153 0.7652642726898193
196 1516.7730000000001 1532.4582512 2033.2335730788548 0.7690010070800781
197 1516.7730000000001 1538.3744563999999 2613.594682244615 0.77276611328125
198 1516.7730000000001 1535.7787855999998 2176.579682122904 0.776536226272583
199 1516.7730000000001 1540.6141893 2380.272160464816 0.7802402973175049
200 1516.7730000000001 1537.2838674 2365.911133930077 0.7839651107788086
201 1516.7730000000001 1531.8888824999997 1827.9560926068805 0.7876920700073242
202 1516.7730000000001 1534.5047227999999 2323.293777735342 0.7914590835571289
203 1516.7730000000001 1528.5070419999997 1753.3272297005203 0.7953553199768066
204 1516.7730000000001 1524.2685840999998 895.9179764812266 0.7991960048675537
205 1516.7730000000001 1524.0374141000002 770.0466093675473 0.8029811382293701
206 1516.7730000000001 1534.7277592999997 1772.3937784527848 0.8067920207977295
207 1516.7730000000001 1536.7692997999995 1946.3685798450288 0.8105449676513672
208 1516.7730000000001 1536.6489739999995 2137.4718260358177 0.8143019676208496
209 1516.7730000000001 1529.2341871999995 1364.8478958484902 0.8181109428405762
210 1516.7730000000001 1532.8236565 1580.5423339471354 0.821958065032959
211 1516.7730000000001 1536.7163676 2062.839461056326 0.8257999420166016
212 1516.7730000000001 1535.1264378999997 2554.9203330561877 0.8296470642089844
213 1516.7730000000001 1535.0481475 3189.250168440811 0.8335831165313721
214 1516.7730000000001 1528.2851015 1003.4066198677033 0.8374142646789551
215 1516.7730000000001 1532.5522318 1350.0376886255326 0.8411471843719482
216 1516.7730000000001 1529.2979837999999 1216.5163607741636 0.8450219631195068
217 1516.7730000000001 1528.3725123999998 849.3698333945034 0.8488452434539795
218 1516.7730000000001 1526.439472 870.5495611344875 0.8526771068572998
219 1516.7730000000001 1532.6474535000002 1583.6270988746965 0.856564998626709
220 1516.7730000000001 1532.6504112 2113.9847832105283 0.8604049682617188
221 1516.7730000000001 1528.5449416000001 1521.1137109273159 0.8642270565032959
222 1516.7730000000001 1530.5787838999997 1767.6914314719284 0.868048906326294
223 1516.7730000000001 1532.7063913 1729.461368650467 0.872185230255127
224 1516.7730000000001 1533.9313727 1688.0921351344348 0.8761460781097412
225 1516.7730000000001 1536.4555357 1995.3675290703584 0.8798789978027344
226 1516.7730000000001 1539.7544011999998 2431.309863613531 0.8836522102355957
227 1516.7730000000001 1535.5674015 2028.839096992871 0.8874151706695557
228 1516.7730000000001 1536.8439882999999 2233.115353833299 0.8911631107330322
229 1516.7730000000001 1530.7461463999996 1370.7266924731762 0.8949630260467529
230 1516.7730000000001 1523.956021 635.1142514262848 0.8986420631408691
231 1516.7730000000001 1526.8760768999998 936.8855776568009 0.9024720191955566
232 1516.7730000000001 1530.4434498 1488.363768095127 0.9062709808349609
233 1516.7730000000001 1536.5517356999999 2390.607196397774 0.9102542400360107
234 1516.7730000000001 1532.4192735 1761.9524392670658 0.9140610694885254
235 1516.7730000000001 1530.1407301999998 1147.0343064672752 0.917896032333374
236 1516.7730000000001 1527.2715937999997 743.8988045248857 0.921673059463501
237 1516.7730000000001 1529.7227191999998 1576.1787604508409 0.9255392551422119
238 1516.7730000000001 1525.3524834 760.5451862939573 0.9292991161346436
239 1516.7730000000001 1526.8671472999997 815.0308264027932 0.9330933094024658
240 1516.7730000000001 1529.8139668000001 1136.5280825377174 0.9369122982025146
241 1516.7730000000001 1532.0560733999998 1261.078597848582 0.9406452178955078
242 1516.7730000000001 1536.1330877 2192.1870087196444 0.9446620941162109
243 1516.7730000000001 1534.4778914 1841.9226494937873 0.9488801956176758
244 1516.7730000000001 1537.3694636999999 2469.164388966218 0.952869176864624
245 1516.7730000000001 1536.5107295999996 1969.5603616992125 0.9568052291870117
246 1516.7730000000001 1542.6023421999998 2749.321216451039 0.9607832431793213
247 1516.7730000000001 1537.7055575 2247.0423031762243 0.964771032333374
248 1516.7730000000001 1534.6696460000003 1764.4990744574002 0.968670129776001
249 1516.7730000000001 1535.3904020999998 2359.7063887420877 0.9728362560272217
The optimum value should be 1516.77300

1516.7730000000001 0.9766230583190918

-------------------------------------------------------------------------------------------------------------------------

ROUND 3:
Generation, best, average, variance, time(s)
0 7149.331690000001 10087.047916500002 893019.0872172704 0.003651142120361328
1 2756.5465700000004 9533.0472667 1495772.2187185923 0.008803844451904297
2 2324.9799000000003 7664.530783699999 8349211.62730361 0.01346588134765625
3 1884.0183800000002 6290.117867599999 8980858.00217074 0.01793694496154785
4 1776.26224 4974.187618 8586463.557905126 0.02215886116027832
5 1714.43827 4341.210940000001 7165470.581141155 0.02636098861694336
6 1714.43827 3372.0835115 4712111.171811906 0.03048419952392578
7 1680.2101499999999 2886.6225067000005 3265654.5612213244 0.034612178802490234
8 1625.98166 2570.244183 2336475.806117119 0.03867197036743164
9 1623.7847399999996 2336.12839 1666518.1859523773 0.04277205467224121
10 1582.1344800000002 2209.6981377999996 1210140.5171146353 0.0467221736907959
11 1516.7730000000001 2095.6030568999995 1014377.6709278953 0.050562143325805664
12 1516.7730000000001 2031.0583742999997 893468.8754898963 0.054377079010009766
13 1516.7730000000001 1841.3594758000002 374514.64740086475 0.05822014808654785
14 1516.7730000000001 1798.1174734 317719.51081862004 0.06206107139587402
15 1516.7730000000001 1749.5182900999998 302820.78533569595 0.06587409973144531
16 1516.7730000000001 1720.1797788999997 274532.8428026417 0.06969928741455078
17 1516.7730000000001 1693.9766386999995 219903.27637385356 0.07357287406921387
18 1516.7730000000001 1647.5837506999999 155876.41446527527 0.07755708694458008
19 1516.7730000000001 1634.4336597 149191.22918628363 0.08152508735656738
20 1516.7730000000001 1622.8501699 141777.01928787722 0.08550524711608887
21 1516.7730000000001 1615.518157 132313.22720048338 0.08929109573364258
22 1516.7730000000001 1604.7226489 125569.19195349375 0.0931401252746582
23 1516.7730000000001 1584.7239640999999 117650.65008868798 0.09692597389221191
24 1516.7730000000001 1580.0672241 117620.47074090492 0.10071802139282227
25 1516.7730000000001 1582.4510913 117721.29660224933 0.10457301139831543
26 1516.7730000000001 1566.6706044999999 123873.30324757325 0.10847592353820801
27 1516.7730000000001 1539.2113629 3466.879142334652 0.1123800277709961
28 1516.7730000000001 1533.9279006999998 3211.2658213750237 0.11640000343322754
29 1516.7730000000001 1537.9578528999998 2605.176576666705 0.12033319473266602
30 1516.7730000000001 1528.9769445999998 1269.4825264326996 0.12414407730102539
31 1516.7730000000001 1529.0248254 1505.9844460542206 0.12795805931091309
32 1516.7730000000001 1531.0542591999997 1817.422974473142 0.13176608085632324
33 1516.7730000000001 1532.4524766 1862.4437042690024 0.13556694984436035
34 1516.7730000000001 1529.9074705 1995.3969215764391 0.1393899917602539
35 1516.7730000000001 1530.8714056 2282.2559844607304 0.14314603805541992
36 1516.7730000000001 1527.2349531999998 1122.9708132108885 0.14693307876586914
37 1516.7730000000001 1529.4684521999998 1627.1878761824655 0.1506938934326172
38 1516.7730000000001 1526.2360258999997 1104.7385533945492 0.15456604957580566
39 1516.7730000000001 1531.8334499999996 1569.738379388482 0.1583409309387207
40 1516.7730000000001 1531.0309019 1375.010700975682 0.16208124160766602
41 1516.7730000000001 1530.9475548 1405.5319281177183 0.1659259796142578
42 1516.7730000000001 1532.0846617 1855.6776109097075 0.16983604431152344
43 1516.7730000000001 1535.9695849 2405.2325260445173 0.17370104789733887
44 1516.7730000000001 1534.4717821 2342.8054531076527 0.17760324478149414
45 1516.7730000000001 1533.7558926000002 2023.555999723066 0.18159914016723633
46 1516.7730000000001 1532.7472770999998 1905.2437728729578 0.18544387817382812
47 1516.7730000000001 1531.1920947 1583.0831871343946 0.1892402172088623
48 1516.7730000000001 1529.2159548000002 1498.2052556561164 0.19324398040771484
49 1516.7730000000001 1535.5019341 2300.0581118771906 0.19705605506896973
50 1516.7730000000001 1539.6506799000003 2513.3579159528817 0.20081305503845215
51 1516.7730000000001 1536.3410365 2394.9339014777343 0.20464706420898438
52 1516.7730000000001 1530.7218432 1784.9033207677476 0.20847225189208984
53 1516.7730000000001 1536.4088510999998 2143.0863980946497 0.21218204498291016
54 1516.7730000000001 1533.9296005999997 1926.6701084371575 0.21594905853271484
55 1516.7730000000001 1535.3964636999997 2147.4674964350233 0.21982502937316895
56 1516.7730000000001 1533.3745967999996 2311.067360061606 0.22369909286499023
57 1516.7730000000001 1525.511002 773.067840935479 0.2275230884552002
58 1516.7730000000001 1525.1888576999997 948.4575837205289 0.23133611679077148
59 1516.7730000000001 1527.6593040999996 1069.5605204880653 0.23505806922912598
60 1516.7730000000001 1529.0802071999997 1129.043213209372 0.238861083984375
61 1516.7730000000001 1528.0685700999998 1161.1908730905132 0.24257397651672363
62 1516.7730000000001 1532.8987356999999 2242.9853518949285 0.24635100364685059
63 1516.7730000000001 1533.6319363999999 2475.95011961041 0.2500300407409668
64 1516.7730000000001 1529.6755718 1384.5558806327856 0.2538330554962158
65 1516.7730000000001 1531.105171 1628.4087185299663 0.25757813453674316
66 1516.7730000000001 1532.5651859 1862.9237104807987 0.26134514808654785
67 1516.7730000000001 1539.7674183999998 2508.6334525327347 0.2652130126953125
68 1516.7730000000001 1540.0915549999997 2641.116732490925 0.26914310455322266
69 1516.7730000000001 1527.4657127999997 1269.5064966953817 0.27301788330078125
70 1516.7730000000001 1530.2118586 1479.2088864241719 0.2767930030822754
71 1516.7730000000001 1531.5493491999996 1683.0763281773893 0.28057193756103516
72 1516.7730000000001 1526.0126785999996 1024.982213828219 0.284365177154541
73 1516.7730000000001 1528.0070822999999 1391.7416913369896 0.2881760597229004
74 1516.7730000000001 1527.4017321 1097.786727459674 0.29186201095581055
75 1516.7730000000001 1533.4191374 1942.0300790677325 0.2956371307373047
76 1516.7730000000001 1532.4824641999999 1992.4195395644388 0.2993311882019043
77 1516.7730000000001 1527.0221594999998 1238.2875841763293 0.30304694175720215
78 1516.7730000000001 1525.7913761 959.862771913434 0.30701398849487305
79 1516.7730000000001 1528.4864325999997 1322.5047218106838 0.3108031749725342
80 1516.7730000000001 1539.3982684 3021.4093893604136 0.31452202796936035
81 1516.7730000000001 1541.471412 3426.2736054765573 0.3182699680328369
82 1516.7730000000001 1538.7255114000002 3113.4464347757084 0.32200002670288086
83 1516.7730000000001 1538.7718525999999 3436.9740934105694 0.32575011253356934
84 1516.7730000000001 1538.2639637999998 2636.9130859805214 0.3294539451599121
85 1516.7730000000001 1538.8991502000001 2752.8971614013817 0.3332650661468506
86 1516.7730000000001 1533.4884223000001 2103.139376788045 0.33707499504089355
87 1516.7730000000001 1534.6445703 2211.0028262015003 0.3407449722290039
88 1516.7730000000001 1536.3047619 1944.7881957223235 0.34467220306396484
89 1516.7730000000001 1535.9548765 2019.399522538078 0.3485541343688965
90 1516.7730000000001 1534.4739393 1880.6502155470635 0.352431058883667
91 1516.7730000000001 1533.2705481 1577.0274144213035 0.3561570644378662
92 1516.7730000000001 1530.0275818 1546.2914204786734 0.3599891662597656
93 1516.7730000000001 1529.2807398000002 1489.4854295592356 0.3637681007385254
94 1516.7730000000001 1528.0723475 1503.399070599259 0.3675978183746338
95 1516.7730000000001 1523.5656491000002 667.5169532568526 0.37135910987854004
96 1516.7730000000001 1525.791972 945.7331240532517 0.375244140625
97 1516.7730000000001 1526.8554692999999 1108.4353581864311 0.37909698486328125
98 1516.7730000000001 1530.2761526999998 1207.6492730742964 0.38303494453430176
99 1516.7730000000001 1527.7711143 1083.0412239508057 0.38690805435180664
100 1516.7730000000001 1534.1972269 1883.7285385410023 0.3906590938568115
101 1516.7730000000001 1528.0640700000001 1197.4639286728625 0.394442081451416
102 1516.7730000000001 1528.0967008 1238.6984827204108 0.39821290969848633
103 1516.7730000000001 1529.5727859999997 1615.128727932151 0.40198802947998047
104 1516.7730000000001 1532.9277869 2006.0034913258453 0.40594911575317383
105 1516.7730000000001 1534.9843111999999 2310.9935721637794 0.4098188877105713
106 1516.7730000000001 1531.8566505999997 1691.9392032057801 0.413621187210083
107 1516.7730000000001 1536.923092 2181.345822975935 0.4174611568450928
108 1516.7730000000001 1529.2459698999999 1448.5555967744194 0.4212760925292969
109 1516.7730000000001 1526.0834083 1091.9702768585487 0.42505621910095215
110 1516.7730000000001 1524.769697 797.232908216516 0.4288060665130615
111 1516.7730000000001 1529.114005 1387.405328098065 0.43254995346069336
112 1516.7730000000001 1536.0980063000002 2295.06626892265 0.4363129138946533
113 1516.7730000000001 1537.2177878000002 2264.9725858017373 0.4400479793548584
114 1516.7730000000001 1541.7865054000001 2758.2602088943427 0.4438202381134033
115 1516.7730000000001 1541.5429637 2642.8014870574902 0.4476308822631836
116 1516.7730000000001 1539.4149183 2828.6597302376845 0.4515340328216553
117 1516.7730000000001 1538.6466797999997 2740.9224163791073 0.4554870128631592
118 1516.7730000000001 1538.9425735 3249.9260720263906 0.45940685272216797
119 1516.7730000000001 1534.7484297 3357.9447283588584 0.46324896812438965
120 1516.7730000000001 1531.3617043000004 1599.422183340729 0.4670522212982178
121 1516.7730000000001 1534.6465287 2240.2505570338 0.4707942008972168
122 1516.7730000000001 1533.2732982000002 1818.25120334456 0.4746840000152588
123 1516.7730000000001 1532.9975673 1797.153805144891 0.4784889221191406
124 1516.7730000000001 1524.412166 958.1333994246687 0.4822962284088135
125 1516.7730000000001 1529.4607131 1756.979937971977 0.4861471652984619
126 1516.7730000000001 1527.1681343 1607.410702296546 0.4899590015411377
127 1516.7730000000001 1528.8404945999998 1653.397464941386 0.49391913414001465
128 1516.7730000000001 1533.4133990999999 2496.9824450904443 0.49773502349853516
129 1516.7730000000001 1533.9465975000003 2304.203580523493 0.5015890598297119
130 1516.7730000000001 1533.8897895999999 1797.1141274319543 0.5054061412811279
131 1516.7730000000001 1530.7927330999999 1518.915616292528 0.5092041492462158
132 1516.7730000000001 1532.2643011999999 1737.2301758500178 0.5130319595336914
133 1516.7730000000001 1531.7219997999998 1604.3016459552455 0.5167791843414307
134 1516.7730000000001 1535.0489361999998 1925.2800314228073 0.520719051361084
135 1516.7730000000001 1532.0127768999998 1582.2163634683768 0.5246002674102783
136 1516.7730000000001 1531.1109000999998 1346.3711038137837 0.5285699367523193
137 1516.7730000000001 1535.9539903 1887.7858013783216 0.5324850082397461
138 1516.7730000000001 1531.1555675 1665.1950648049212 0.5364298820495605
139 1516.7730000000001 1531.3841533 1763.7416845530918 0.5401020050048828
140 1516.7730000000001 1533.3719597 1984.6856361967668 0.5439670085906982
141 1516.7730000000001 1532.2668821 1841.6922604006875 0.5477681159973145
142 1516.7730000000001 1530.8393975999998 1466.5651528539634 0.5515320301055908
143 1516.7730000000001 1527.8706234999997 1211.6515255963723 0.5553390979766846
144 1516.7730000000001 1528.1418935 1230.8664067496056 0.5592160224914551
145 1516.7730000000001 1525.6628420000002 967.5064142548337 0.5631229877471924
146 1516.7730000000001 1528.8838173999998 1375.2016225425136 0.5670280456542969
147 1516.7730000000001 1523.3388337999997 787.0417420292754 0.5710201263427734
148 1516.7730000000001 1529.6633038 1745.1617538266105 0.5746960639953613
149 1516.7730000000001 1534.028613 1913.8976016261038 0.5785832405090332
150 1516.7730000000001 1533.8216094999998 1943.1710710426303 0.5823121070861816
151 1516.7730000000001 1536.5879321999998 2681.847248884713 0.586198091506958
152 1516.7730000000001 1534.0721922999999 2161.628207005036 0.5900082588195801
153 1516.7730000000001 1533.7294473999998 1962.2670223820512 0.593796968460083
154 1516.7730000000001 1529.9602099999997 2111.5393496563593 0.5975561141967773
155 1516.7730000000001 1529.8741900999999 1187.3197514277701 0.6012930870056152
156 1516.7730000000001 1528.8799519 1251.5715716994775 0.6051878929138184
157 1516.7730000000001 1535.2229554000003 2217.86624740439 0.6090431213378906
158 1516.7730000000001 1534.0514813 1910.5792387792012 0.6128730773925781
159 1516.7730000000001 1538.9757749 2404.7294201337845 0.61676025390625
160 1516.7730000000001 1536.9944587 2259.9835678584336 0.6208090782165527
161 1516.7730000000001 1537.8686308 2248.3110749285993 0.6247601509094238
162 1516.7730000000001 1537.1223731999999 2286.2255323972227 0.6286699771881104
163 1516.7730000000001 1532.7740804 1605.1132224684384 0.6324501037597656
164 1516.7730000000001 1528.0770401 1066.2962719336056 0.6363270282745361
165 1516.7730000000001 1530.1305154999998 1358.6618094100295 0.6401879787445068
166 1516.7730000000001 1532.8412786000001 1662.580830330174 0.6442000865936279
167 1516.7730000000001 1529.8174245999999 1333.2474280973047 0.648043155670166
168 1516.7730000000001 1532.4985705999998 1601.0530169822564 0.6518690586090088
169 1516.7730000000001 1529.1848443000001 1192.9008990438297 0.6556549072265625
170 1516.7730000000001 1527.1905105 1054.2400693739082 0.6595070362091064
171 1516.7730000000001 1527.0796113000001 1078.91293697749 0.6633210182189941
172 1516.7730000000001 1532.098109 1939.9875455245533 0.6672580242156982
173 1516.7730000000001 1533.4038386999998 2321.3783448794256 0.6711828708648682
174 1516.7730000000001 1536.6719839999998 2648.2669624292625 0.6750879287719727
175 1516.7730000000001 1535.3525561 2277.4231497274395 0.679084062576294
176 1516.7730000000001 1535.6868920999998 1831.2221485517716 0.6832189559936523
177 1516.7730000000001 1537.4564972 2234.4905714143742 0.6871492862701416
178 1516.7730000000001 1540.1265193000002 2728.607982597071 0.6911001205444336
179 1516.7730000000001 1537.7038815 2318.1681672942636 0.694972038269043
180 1516.7730000000001 1533.5444455000002 1797.2339118003517 0.6989772319793701
181 1516.7730000000001 1537.1649825 2283.627968113245 0.7029409408569336
182 1516.7730000000001 1534.3155682999998 2107.7996875386434 0.7068250179290771
183 1516.7730000000001 1534.2952292000002 2831.6394598710735 0.7106940746307373
184 1516.7730000000001 1532.2142494999998 2617.8490140603767 0.7145318984985352
185 1516.7730000000001 1535.0604134000002 3088.568225656035 0.7185370922088623
186 1516.7730000000001 1534.0865399000002 2578.1606973998964 0.7225098609924316
187 1516.7730000000001 1536.917521 2738.3627744614564 0.7263960838317871
188 1516.7730000000001 1536.2734028 1741.0070226063865 0.7301380634307861
189 1516.7730000000001 1530.8248039 1648.3499544522213 0.7339000701904297
190 1516.7730000000001 1529.6508651 1197.008409852469 0.737678050994873
191 1516.7730000000001 1530.4972629999997 1343.6120548217832 0.7414431571960449
192 1516.7730000000001 1535.7010210999997 2658.110988914715 0.7453351020812988
193 1516.7730000000001 1538.4938366999997 2810.6498358312483 0.7490360736846924
194 1516.7730000000001 1534.6456474 2702.7750644636503 0.7529470920562744
195 1516.7730000000001 1529.4385154999995 2029.569004009424 0.7568411827087402
196 1516.7730000000001 1534.3112070999998 2126.6176629646966 0.7608330249786377
197 1516.7730000000001 1537.9018141999998 2350.517661074522 0.7646238803863525
198 1516.7730000000001 1540.7523064999998 2571.749327558223 0.7685599327087402
199 1516.7730000000001 1532.0634865999998 1491.4296090539567 0.7723050117492676
200 1516.7730000000001 1534.3510511999996 2027.3411475759092 0.7760121822357178
201 1516.7730000000001 1534.0253869999997 1914.6143114974222 0.7797560691833496
202 1516.7730000000001 1537.1157513999997 2367.2070015947397 0.7835540771484375
203 1516.7730000000001 1532.8569522 1994.3756386995374 0.7874300479888916
204 1516.7730000000001 1530.9641038999998 1558.8767579091818 0.7914168834686279
205 1516.7730000000001 1533.5880224 1669.9247855198203 0.79538893699646
206 1516.7730000000001 1533.7301935000003 1771.5617902637275 0.7993569374084473
207 1516.7730000000001 1529.8389046000002 1409.8742548760545 0.8031520843505859
208 1516.7730000000001 1529.7057749 1284.900947896419 0.8069620132446289
209 1516.7730000000001 1528.5137817000004 1437.1682722261546 0.8108141422271729
210 1516.7730000000001 1524.7456472000003 770.8793939603052 0.8145930767059326
211 1516.7730000000001 1527.4161252999997 947.4540276365311 0.8184881210327148
212 1516.7730000000001 1532.1175594999995 2183.6514171292165 0.8224220275878906
213 1516.7730000000001 1534.1076970000001 1979.1912570190214 0.8263580799102783
214 1516.7730000000001 1534.3977481 2629.4346561418606 0.8303298950195312
215 1516.7730000000001 1531.7812583999996 1931.199894233535 0.8343110084533691
216 1516.7730000000001 1529.9704702999998 1275.6423249878978 0.8381361961364746
217 1516.7730000000001 1529.7123776999997 1415.6990682744147 0.841850996017456
218 1516.7730000000001 1529.6116627 1568.6786661224705 0.8456330299377441
219 1516.7730000000001 1527.8576427999997 1008.0369167420233 0.8494181632995605
220 1516.7730000000001 1532.7261991 1633.2617965393829 0.8532450199127197
221 1516.7730000000001 1535.5253252 1837.8923990273076 0.8572371006011963
222 1516.7730000000001 1531.3434653000002 1483.2654079153933 0.861112117767334
223 1516.7730000000001 1533.1728184 1856.948092031497 0.8649680614471436
224 1516.7730000000001 1534.2020674 1947.617760813454 0.8689072132110596
225 1516.7730000000001 1535.3347424999997 1858.3958501128238 0.8728289604187012
226 1516.7730000000001 1537.7016861 2645.4863946728233 0.8767509460449219
227 1516.7730000000001 1528.6625770999997 1278.6793441974091 0.8805289268493652
228 1516.7730000000001 1531.3192423999997 1582.2001272743914 0.8843259811401367
229 1516.7730000000001 1529.8422349 1568.6846630863135 0.8881092071533203
230 1516.7730000000001 1527.3813687999998 1287.321438155986 0.8919250965118408
231 1516.7730000000001 1528.9789751 1607.1933839080928 0.8957929611206055
232 1516.7730000000001 1525.4691073000001 1026.979730675819 0.8995339870452881
233 1516.7730000000001 1529.5766337 1432.5822942074592 0.9033610820770264
234 1516.7730000000001 1528.9850305999998 1289.351969535771 0.9071881771087646
235 1516.7730000000001 1529.8180994000002 1496.222859010546 0.9111161231994629
236 1516.7730000000001 1532.6873362999997 1833.290739937856 0.9148960113525391
237 1516.7730000000001 1539.9632499 2437.3815867554877 0.9185540676116943
238 1516.7730000000001 1537.4337978999997 2124.85822851575 0.9223079681396484
239 1516.7730000000001 1532.7244079999998 1803.0633282834826 0.9260449409484863
240 1516.7730000000001 1532.9273552 1729.965186823461 0.9297280311584473
241 1516.7730000000001 1530.3415703 1407.3449228545414 0.9334380626678467
242 1516.7730000000001 1535.9690672 1732.212917537149 0.9372491836547852
243 1516.7730000000001 1543.8995593999998 2939.3733790122824 0.9410629272460938
244 1516.7730000000001 1538.0576248999998 2247.640992609156 0.9449880123138428
245 1516.7730000000001 1535.6148430999997 1540.6688441053766 0.9489521980285645
246 1516.7730000000001 1534.2704643 1708.143181825229 0.9527390003204346
247 1516.7730000000001 1531.6486500999997 1661.5721778177435 0.956496000289917
248 1516.7730000000001 1540.1570707 2333.033602665728 0.960162878036499
249 1516.7730000000001 1535.4538258999999 2106.7665711841123 0.9639670848846436
The optimum value should be 1516.77300

1516.7730000000001 0.9681379795074463

