INSTANCE: MQ5

TOTAL GENERATION IS: 250

-------------------------------------------------------------------------------------------------------------------------

ROUND 1:
Generation, best, average, variance, time(s)
154 4104.57279 4124.849943266666 7256.05375702273 2.265454053878784
155 4104.57279 4124.192671133333 6329.532653109102 2.279231309890747
156 4104.57279 4125.935285866665 6879.70923784268 2.29272723197937
157 4104.57279 4128.8756251333325 8320.249543293019 2.306441307067871
158 4104.57279 4128.138261866667 6970.215618200655 2.319953203201294
159 4104.57279 4128.825135733333 7741.3550109267735 2.3334131240844727
160 4104.57279 4124.638264 6354.35825260958 2.347381353378296
161 4104.57279 4121.127289699999 6007.11193622432 2.3616461753845215
162 4104.57279 4124.318888566666 7680.592412799358 2.3757240772247314
163 4104.57279 4123.655035133333 7065.5931924939205 2.3899402618408203
164 4104.57279 4121.890977166666 6224.06133027599 2.403503179550171
165 4104.57279 4125.841685966666 7780.614979515961 2.4171340465545654
166 4104.57279 4129.094364166666 9588.845279063862 2.4310152530670166
167 4104.57279 4125.613344399999 7349.846675660318 2.444770097732544
168 4104.57279 4117.929972166666 4347.903215859072 2.458662271499634
169 4104.57279 4121.838736366666 5897.878517739405 2.472445249557495
170 4104.57279 4123.277729133333 6493.131077700402 2.486175298690796
171 4104.57279 4124.064280933333 6882.0960057065295 2.4998631477355957
172 4104.57279 4129.558735833332 8571.831347663254 2.5137391090393066
173 4104.57279 4131.004331433333 8369.066811931807 2.5275583267211914
174 4104.57279 4134.979263133333 10064.962458930664 2.5411481857299805
175 4104.57279 4131.081254366666 8392.127799398802 2.555114269256592
176 4104.57279 4130.772240299999 7803.967863509959 2.5690102577209473
177 4104.57279 4123.498558566666 5795.912878664848 2.5829312801361084
178 4104.57279 4118.1082185 4037.4748226264614 2.596818208694458
179 4104.57279 4121.403517433333 4932.282137251147 2.611424446105957
180 4104.57279 4121.791180833333 6234.99742153078 2.6263411045074463
181 4104.57279 4125.875809366666 8175.898874322927 2.640629291534424
182 4104.57279 4127.341230766666 7798.5448204497 2.6544361114501953
183 4104.57279 4120.511364 4920.316892085765 2.668138265609741
184 4104.57279 4123.327433833332 5590.166798328882 2.6819841861724854
185 4104.57279 4123.141588733333 5956.543494350218 2.695566177368164
186 4104.57279 4118.096969733333 4011.613598484805 2.709418296813965
187 4104.57279 4116.2411274999995 4218.740186765695 2.723428249359131
188 4104.57279 4117.310636 3509.454273067361 2.7370102405548096
189 4104.57279 4120.019999799999 4591.0137633467075 2.750735282897949
190 4104.57279 4121.350308566666 6902.565597599978 2.7644221782684326
191 4104.57279 4123.261850766667 5267.574552059712 2.778064250946045
192 4104.57279 4132.242331333333 8506.226459097257 2.791537284851074
193 4104.57279 4135.045324766666 9788.914001604262 2.8057212829589844
194 4104.57279 4125.717296766666 6475.256393413233 2.8194632530212402
195 4104.57279 4124.419467366665 6826.789916620423 2.833439350128174
196 4104.57279 4123.137818499999 6067.510207749183 2.8473472595214844
197 4104.57279 4123.666827499998 5349.697262732527 2.860912322998047
198 4104.57279 4123.964452266666 5584.046698878146 2.874772310256958
199 4104.57279 4124.291932833333 5882.004062016406 2.8889002799987793
200 4104.57279 4124.359673733333 5496.015818914009 2.902634382247925
201 4104.57279 4131.531882233333 9046.526883852488 2.9165611267089844
202 4104.57279 4119.849544366666 4229.704317530573 2.9306752681732178
203 4104.57279 4126.650094566666 6697.219203846226 2.9441702365875244
204 4104.57279 4125.0962799 7390.913484046492 2.957789182662964
205 4104.57279 4122.9980713666655 5264.967795339751 2.971823215484619
206 4104.57279 4117.786798566666 4047.839715743759 2.9856061935424805
207 4104.57279 4121.6410362 5309.132620098587 2.999474287033081
208 4104.57279 4125.701604033333 7679.911044851659 3.013803005218506
209 4104.57279 4123.912045399999 6797.444292754157 3.0277302265167236
210 4104.57279 4125.2544487333325 6850.520767768298 3.041443109512329
211 4104.57279 4125.548165866666 7199.800151052311 3.055380344390869
212 4104.57279 4126.394190999999 7324.865732565327 3.0690832138061523
213 4104.57279 4125.867947 8363.059228789536 3.0828700065612793
214 4104.57279 4121.578427199999 4936.758085642939 3.0968711376190186
215 4104.57279 4124.7834422999995 5942.7863049088 3.110609292984009
216 4104.57279 4119.012192366667 3980.9395497395353 3.1244421005249023
217 4104.57279 4125.473969033333 7099.430702790012 3.138104200363159
218 4104.57279 4124.950836166667 6689.203526401218 3.151726245880127
219 4104.57279 4125.917757066667 6444.829002071458 3.1652262210845947
220 4104.57279 4120.5536195333325 5186.95569061152 3.179094076156616
221 4104.57279 4119.093827966666 3702.048491732462 3.1928744316101074
222 4104.57279 4118.207905366666 4677.068570058705 3.2068164348602295
223 4104.57279 4120.057304166666 5380.875540962308 3.220630168914795
224 4104.57279 4121.578132599999 6103.973016464763 3.2344861030578613
225 4104.57279 4119.650241533333 5629.411797541619 3.2480990886688232
226 4104.57279 4116.501454233332 3868.922566231614 3.2618050575256348
227 4104.57279 4117.850662633333 4061.68379936798 3.275526285171509
228 4104.57279 4120.122614033332 5253.123320297362 3.2890710830688477
229 4104.57279 4121.997000466666 5372.948587686124 3.3027350902557373
230 4104.57279 4125.773754733333 6443.442025161384 3.316465139389038
231 4104.57279 4128.659422866666 7584.16204874538 3.330038070678711
232 4104.57279 4127.6303394999995 6015.536020135861 3.344125270843506
233 4104.57279 4124.529895766666 5354.354301852357 3.358450174331665
234 4104.57279 4126.884416866666 6914.453647612241 3.372406005859375
235 4104.57279 4120.8456990666655 4429.426318553335 3.3865292072296143
236 4104.57279 4119.174936766666 4406.35616834756 3.4003093242645264
237 4104.57279 4117.069147766666 3980.818322633348 3.413926124572754
238 4104.57279 4117.981252133332 4004.0878691390444 3.4279801845550537
239 4104.57279 4116.884365699999 4351.488192695603 3.4417903423309326
240 4104.57279 4126.8554152 7867.063771646478 3.455510139465332
241 4104.57279 4123.222303433333 6350.393584026025 3.4693613052368164
242 4104.57279 4123.318058433332 5876.470061721591 3.483029365539551
243 4104.57279 4121.8844954999995 5318.824299074677 3.4965572357177734
244 4104.57279 4123.868032833333 5832.529024948627 3.510411024093628
245 4104.57279 4124.110056999999 6709.1529376896615 3.524311065673828
246 4104.57279 4118.760548433333 5076.845564354161 3.537888288497925
247 4104.57279 4124.103655499999 6996.177769342641 3.5518581867218018
248 4104.57279 4126.467581799999 7343.900994232766 3.565711259841919
249 4104.57279 4126.120078233333 7198.757576482212 3.5795891284942627
The optimum value should be 4080.7429

4104.57279 3.59325909614563

-------------------------------------------------------------------------------------------------------------------------

ROUND 3:
Generation, best, average, variance, time(s)
0 62682.78841 72942.23007253333 16509025.555925928 0.02952098846435547
1 22561.59072 70156.62506903334 28698178.844076317 0.07352805137634277
2 10890.18591 58810.5674277 282738234.7009706 0.10735917091369629
3 6679.76424 47954.4837762 432890832.5992133 0.13568806648254395
4 5178.76282 38499.90796913333 493083519.48393655 0.16040301322937012
5 5112.60211 29698.843536633332 463318521.3089231 0.18178319931030273
6 5112.60211 23529.852583933334 391621584.0262609 0.2011852264404297
7 4397.75117 19508.372780133337 339975600.4508821 0.2197709083557129
8 4397.75117 16309.959185999998 256095158.81094742 0.23767518997192383
9 4223.13258 13163.026503666666 199711153.01409385 0.2550342082977295
10 4223.13258 10802.321603466668 144133603.77518097 0.2711801528930664
11 4211.82096 9380.557875466666 107942424.6259128 0.2866199016571045
12 4191.639120000001 8510.327993633333 96655214.6801381 0.3018801212310791
13 4191.639120000001 7424.056298533334 69019270.1196695 0.31653523445129395
14 4191.639120000001 6513.9749792 44159587.04161657 0.3306450843811035
15 4191.639120000001 6193.9265645666665 40571726.54618218 0.345034122467041
16 4191.639120000001 5858.6707982 33800026.03689786 0.3592700958251953
17 4191.639120000001 5446.1329122666675 19317294.24312491 0.37351107597351074
18 4191.639120000001 5059.095140833333 14265222.953469502 0.3879091739654541
19 4190.97117 4862.793459 11549807.503141843 0.40169405937194824
20 4190.97117 4620.649221166667 4262091.654373995 0.41602420806884766
21 4177.03427 4525.6290931 3668717.691287841 0.43074631690979004
22 4177.03427 4468.333476100001 3421756.5797693627 0.4450671672821045
23 4177.03427 4430.573972366667 3206048.499986466 0.45933008193969727
24 4177.03427 4334.136325833334 736206.126462504 0.4733560085296631
25 4177.03427 4276.3130659 277550.0116791841 0.48729825019836426
26 4177.03427 4258.886864733335 233198.8840852663 0.5012712478637695
27 4177.03427 4256.1751081 211394.8166207095 0.515221118927002
28 4156.1206999999995 4250.2394662666675 181141.09471507455 0.5291368961334229
29 4156.1206999999995 4240.494978866666 122757.1023574467 0.5428330898284912
30 4156.03589 4225.929291933333 103585.0911683245 0.5567922592163086
31 4156.03589 4213.7775706 47336.12086757204 0.5703980922698975
32 4145.83782 4208.966127833333 47164.87048205526 0.5841481685638428
33 4145.83782 4201.366884033334 47139.24512818419 0.5981671810150146
34 4104.57279 4195.5573056 45991.48415123037 0.6121070384979248
35 4104.57279 4182.629210033334 24687.91597050124 0.6259331703186035
36 4104.57279 4174.273211333333 26567.908648548175 0.639930248260498
37 4104.57279 4170.8974210999995 26272.555203574047 0.6535601615905762
38 4104.57279 4155.3839859 12761.55214541051 0.6672351360321045
39 4104.57279 4146.460587533333 11734.769313650677 0.6813690662384033
40 4104.57279 4141.448395866666 10640.777632317075 0.6955981254577637
41 4104.57279 4136.512975566667 10072.966926150237 0.7101681232452393
42 4104.57279 4140.700971833332 14251.733314459405 0.7244269847869873
43 4104.57279 4140.981786333334 15270.00696538484 0.7382359504699707
44 4104.57279 4146.367844966666 17625.52877608516 0.7520992755889893
45 4104.57279 4133.6294233 8003.348360903504 0.7664780616760254
46 4104.57279 4130.664302333333 6181.058083539224 0.7802751064300537
47 4104.57279 4126.910429699999 5775.3474323726705 0.7942771911621094
48 4104.57279 4122.181093966666 4332.843789629549 0.8083701133728027
49 4104.57279 4124.812594599999 5116.8873350177955 0.8221352100372314
50 4104.57279 4115.156137633333 2455.4694271521785 0.8358709812164307
51 4104.57279 4114.676961199999 2412.4381857545404 0.8495602607727051
52 4104.57279 4113.479052266666 2233.6609167712168 0.8633759021759033
53 4104.57279 4118.997032733333 4770.339900477322 0.8769879341125488
54 4104.57279 4122.042276833333 5405.584279404586 0.890789270401001
55 4104.57279 4117.841351399999 4016.007267747909 0.9043920040130615
56 4104.57279 4120.247362533333 4501.866975648262 0.9179940223693848
57 4104.57279 4122.563688533332 5582.252054459645 0.9323079586029053
58 4104.57279 4121.016437166666 4756.359622233494 0.9458072185516357
59 4104.57279 4120.494814566666 5361.112860372316 0.9594728946685791
60 4104.57279 4118.170914599999 4010.8768655565605 0.973731279373169
61 4104.57279 4122.617925999999 5812.879563217638 0.9875121116638184
62 4104.57279 4125.228332299999 6285.6103303257905 1.0014622211456299
63 4104.57279 4119.562733533333 4796.011004301058 1.0158021450042725
64 4104.57279 4121.819529633332 5200.59890728463 1.0302190780639648
65 4104.57279 4123.531810866666 5836.84814807171 1.044572114944458
66 4104.57279 4127.108806366666 7807.607802205218 1.059631109237671
67 4104.57279 4123.1649560999995 6741.526815006882 1.0741541385650635
68 4104.57279 4117.1095522666665 5574.326284771195 1.088041067123413
69 4104.57279 4118.679979733332 5849.302605989835 1.1017391681671143
70 4104.57279 4120.243324233333 5453.305885491939 1.1153841018676758
71 4104.57279 4120.393368499999 5291.524759274264 1.1288421154022217
72 4104.57279 4120.444878933334 4754.159962528529 1.1426880359649658
73 4104.57279 4125.171899333333 6958.679039314283 1.1563451290130615
74 4104.57279 4125.606740299999 6430.902552135889 1.1701912879943848
75 4104.57279 4126.287306533333 7048.245661882115 1.1842539310455322
76 4104.57279 4126.567505233333 7045.065067847815 1.1978299617767334
77 4104.57279 4124.388068299999 5889.093686914323 1.211400032043457
78 4104.57279 4122.102712499999 5108.299244755766 1.2251191139221191
79 4104.57279 4119.057449966666 6092.575594488109 1.2386410236358643
80 4104.57279 4122.065158299999 6411.7843547509265 1.2522509098052979
81 4104.57279 4124.017451433333 7916.634767813002 1.2662920951843262
82 4104.57279 4128.582973933333 10217.053744076906 1.2798840999603271
83 4104.57279 4125.638941899999 9195.60134241549 1.293745994567871
84 4104.57279 4133.427510366667 11457.475152745517 1.307760238647461
85 4104.57279 4127.073838433333 7548.578594938929 1.3217082023620605
86 4104.57279 4125.544154899999 7533.071750894608 1.3359181880950928
87 4104.57279 4129.169219733332 8642.280946051107 1.3500440120697021
88 4104.57279 4121.801783699999 6042.7369426122295 1.3636820316314697
89 4104.57279 4120.798414499999 5474.534414407345 1.3772711753845215
90 4104.57279 4119.1528082333325 5602.655808284651 1.3911380767822266
91 4104.57279 4122.859922999999 7401.709250638613 1.4048902988433838
92 4104.57279 4125.6853077999995 8102.015601232059 1.4189860820770264
93 4104.57279 4127.231344066666 8285.965088271189 1.433424949645996
94 4104.57279 4118.045032666666 4256.2262140785015 1.4476110935211182
95 4104.57279 4121.154042766667 5134.36075730878 1.4620230197906494
96 4104.57279 4125.720785033332 6621.966574918098 1.4761228561401367
97 4104.57279 4121.246444599999 5535.989271986213 1.4898838996887207
98 4104.57279 4122.726924533333 5486.194920629213 1.5036020278930664
99 4104.57279 4116.943235433332 3810.0190177240884 1.517688274383545
100 4104.57279 4118.437542766666 3934.0238845070003 1.5315711498260498
101 4104.57279 4117.292168066666 3504.878690731578 1.5451381206512451
102 4104.57279 4117.369893133333 3008.3843827232836 1.558955192565918
103 4104.57279 4119.007266633333 3895.2386223771446 1.5724952220916748
104 4104.57279 4114.494580066666 2357.629738611452 1.5860230922698975
105 4104.57279 4115.620131933332 2799.82857915584 1.599471092224121
106 4104.57279 4117.517304766666 4403.131373008802 1.6132969856262207
107 4104.57279 4117.470836433332 3584.797634874899 1.6267600059509277
108 4104.57279 4116.850149166667 3798.047865005806 1.6407549381256104
109 4104.57279 4114.421024966666 2668.29267232458 1.6549570560455322
110 4104.57279 4113.689861166666 2155.007088872036 1.6691131591796875
111 4104.57279 4114.0963483 2729.8626397813327 1.683419942855835
112 4104.57279 4122.689512133333 5588.107152835505 1.697538137435913
113 4104.57279 4117.632132666667 3573.0763411072085 1.7122199535369873
114 4104.57279 4117.420506133333 3124.1233132662082 1.7267892360687256
115 4104.57279 4116.248775599999 3374.533509632693 1.7408158779144287
116 4104.57279 4119.476705333333 4933.0756430013535 1.7548532485961914
117 4104.57279 4119.390095466666 4881.157820668625 1.7687370777130127
118 4104.57279 4116.755188566665 3537.9420368501574 1.7823193073272705
119 4104.57279 4119.3354445666655 4444.011402592676 1.7958300113677979
120 4104.57279 4121.978292966666 5077.7922856111045 1.8097412586212158
121 4104.57279 4117.396991633333 3672.2700479502223 1.8234162330627441
122 4104.57279 4118.6054374666655 4259.365988451313 1.8370602130889893
123 4104.57279 4121.420822366666 5591.973036161955 1.8510081768035889
124 4104.57279 4125.11986 7823.956369700235 1.864764928817749
125 4104.57279 4127.915058033333 7468.865686410691 1.8782942295074463
126 4104.57279 4123.760475699999 6336.4837523381175 1.8922171592712402
127 4104.57279 4121.542569266666 4969.506528341019 1.905907154083252
128 4104.57279 4117.379718666666 3654.7678993362624 1.9195950031280518
129 4104.57279 4120.175386966665 5002.021435332333 1.9334559440612793
130 4104.57279 4117.960467233333 4096.167305608086 1.9473190307617188
131 4104.57279 4114.248553266667 2816.4496619490633 1.9609601497650146
132 4104.57279 4118.847609933333 4497.409279713629 1.9746730327606201
133 4104.57279 4121.288796666666 5043.280572397068 1.9883699417114258
134 4104.57279 4121.151521466666 4881.256352816343 2.001873016357422
135 4104.57279 4126.190647766666 5756.330723682733 2.015753984451294
136 4104.57279 4123.660638466666 5606.048115150868 2.0295660495758057
137 4104.57279 4118.077245166665 3630.826689090671 2.0432300567626953
138 4104.57279 4119.103749499999 3835.722379673589 2.0572211742401123
139 4104.57279 4119.476161233332 4956.077348420244 2.0710301399230957
140 4104.57279 4121.034161399999 5220.379805873471 2.0847859382629395
141 4104.57279 4126.451955699999 6799.832920351957 2.0988540649414062
142 4104.57279 4130.646631366666 9000.796554891529 2.1126742362976074
143 4104.57279 4127.719680233332 8157.744503456717 2.126284122467041
144 4104.57279 4120.562813833332 6068.051378829748 2.141003131866455
145 4104.57279 4121.367445499999 8888.891538201511 2.1548218727111816
146 4104.57279 4126.972664166666 10527.947597850536 2.168926954269409
147 4104.57279 4121.142635633332 4771.877263660847 2.182814121246338
148 4104.57279 4123.445861333333 5810.16307869587 2.1967623233795166
149 4104.57279 4117.489290866665 4364.842413870697 2.210268020629883
150 4104.57279 4123.311524633332 5830.571137349409 2.2243359088897705
151 4104.57279 4130.606808166665 8979.408631389839 2.237934112548828
152 4104.57279 4128.5896834333325 7139.881662603995 2.2514431476593018
153 4104.57279 4122.269335766666 4946.095488043474 2.2652108669281006
154 4104.57279 4119.700858733333 3761.9577049315676 2.2790579795837402
155 4104.57279 4123.196175033333 5089.486997598686 2.292586088180542
156 4104.57279 4122.984626466666 5303.60678881116 2.3065080642700195
157 4104.57279 4123.789827966666 5617.626161577574 2.3202860355377197
158 4104.57279 4123.954578066666 6263.810672687411 2.3340842723846436
159 4104.57279 4126.6690297333325 7232.37618385247 2.3481061458587646
160 4104.57279 4126.911350266667 7529.9608411611 2.3619682788848877
161 4104.57279 4122.042584366666 7516.915647981018 2.375810146331787
162 4104.57279 4126.083579099999 9356.435385836605 2.389677047729492
163 4104.57279 4122.790005499999 7129.998885226576 2.40339994430542
164 4104.57279 4119.357934299999 4924.586894904788 2.417405128479004
165 4104.57279 4119.120094066666 4230.346934005467 2.431917190551758
166 4104.57279 4119.987725433333 4499.957079244244 2.4461960792541504
167 4104.57279 4117.587697533332 4289.782937522168 2.4603500366210938
168 4104.57279 4121.351164966666 5268.989847070205 2.4745371341705322
169 4104.57279 4122.021887966666 5597.402772414472 2.48850417137146
170 4104.57279 4116.239050866666 3422.7611118914247 2.5022101402282715
171 4104.57279 4118.4861789 3939.732805996458 2.5161421298980713
172 4104.57279 4121.786181366666 5124.690568562585 2.529860258102417
173 4104.57279 4121.018370433332 5258.5122348471805 2.5434629917144775
174 4104.57279 4122.976735599999 5632.745819049035 2.557439088821411
175 4104.57279 4119.244549466665 4902.167877404222 2.5711162090301514
176 4104.57279 4121.914276999999 5241.653990813662 2.5848162174224854
177 4104.57279 4125.955893799999 6326.3532123288405 2.5987730026245117
178 4104.57279 4125.064311033333 6353.769952900005 2.61240816116333
179 4104.57279 4121.990652699999 5295.106488112474 2.6261911392211914
180 4104.57279 4124.604924533333 6863.844804241884 2.640794277191162
181 4104.57279 4119.1183778333325 4563.897634774327 2.654473066329956
182 4104.57279 4120.0454297 5014.763406892175 2.6680099964141846
183 4104.57279 4120.661743966665 5064.615203946629 2.6819190979003906
184 4104.57279 4124.814495099999 6168.55481535797 2.6962270736694336
185 4104.57279 4122.258669566666 5231.912133224576 2.710585117340088
186 4104.57279 4122.610140433333 5585.484009099712 2.7254350185394287
187 4104.57279 4114.132142166666 2532.411214801427 2.7394299507141113
188 4104.57279 4120.058822966666 4567.6298758957955 2.7532691955566406
189 4104.57279 4117.439250133333 3989.536681040881 2.767299175262451
190 4104.57279 4124.283508266666 6259.054263590651 2.781033992767334
191 4104.57279 4120.524605799998 4420.980878692022 2.7947001457214355
192 4104.57279 4118.882557433333 4157.913787099985 2.808497905731201
193 4104.57279 4120.478764433333 5111.770320608743 2.822097063064575
194 4104.57279 4116.116578966667 3284.653221218332 2.8357090950012207
195 4104.57279 4121.447320366667 5126.098848673175 2.849591016769409
196 4104.57279 4117.872221266666 4778.322738353323 2.8632400035858154
197 4104.57279 4120.629216733333 4911.363854898399 2.8766679763793945
198 4104.57279 4122.859298266666 5926.016958654301 2.8905029296875
199 4104.57279 4123.2510243 6126.746195472966 2.904236078262329
200 4104.57279 4127.117416433332 7477.113496132446 2.917854070663452
201 4104.57279 4121.199268966667 6507.978457405678 2.931692123413086
202 4104.57279 4125.517172699999 7856.864574587631 2.945374011993408
203 4104.57279 4116.266602199999 3037.3715275294658 2.9589602947235107
204 4104.57279 4119.500219599999 3921.8307760295984 2.9727110862731934
205 4104.57279 4115.663997666667 3153.000568273234 2.9864699840545654
206 4104.57279 4114.594377933332 2700.602621411386 3.0000059604644775
207 4104.57279 4117.646576099999 4522.37747504363 3.0135979652404785
208 4104.57279 4120.014955533333 4628.083057036198 3.0274529457092285
209 4104.57279 4123.085544866666 5975.709987903936 3.041121006011963
210 4104.57279 4128.7832376666665 8355.480706231343 3.055087089538574
211 4104.57279 4125.571819199999 6939.060766365262 3.0689001083374023
212 4104.57279 4124.484808099999 5711.141113071612 3.082508087158203
213 4104.57279 4127.447658499999 6736.787774942452 3.0963401794433594
214 4104.57279 4127.583318033333 6875.6711056983195 3.1101250648498535
215 4104.57279 4118.488845633333 4213.365267173451 3.1240479946136475
216 4104.57279 4125.836806866666 6184.79419489915 3.1380951404571533
217 4104.57279 4122.951522733332 5955.630869705255 3.151956081390381
218 4104.57279 4124.585436133332 8013.994099024211 3.1658451557159424
219 4104.57279 4123.816555033332 7787.590522624133 3.179785966873169
220 4104.57279 4122.559035599999 6392.017327734946 3.1934030055999756
221 4104.57279 4115.362873833333 3443.533092997003 3.2072501182556152
222 4104.57279 4119.213672433332 4404.868979169017 3.2210052013397217
223 4104.57279 4121.609914333332 4651.999903506232 3.234713077545166
224 4104.57279 4118.731030066666 3201.5926405660894 3.2483370304107666
225 4104.57279 4121.180604899999 4433.900733423221 3.2623538970947266
226 4104.57279 4122.174253833333 5036.689329189822 3.275956153869629
227 4104.57279 4120.4095818 4260.304159813227 3.2896721363067627
228 4104.57279 4113.923231933332 1899.9201491472281 3.3036370277404785
229 4104.57279 4127.369231999999 6944.909689544391 3.317462205886841
230 4104.57279 4130.769851199999 7963.906989252856 3.331281900405884
231 4104.57279 4131.143468766666 7872.891911988131 3.3454861640930176
232 4104.57279 4123.248876 5307.397656664221 3.3594131469726562
233 4104.57279 4122.043203266666 5977.916802554833 3.3733880519866943
234 4104.57279 4117.997383566666 4691.4588755347995 3.387470245361328
235 4104.57279 4122.237297033333 5842.032720495083 3.4014780521392822
236 4104.57279 4123.464346966666 5379.76472795238 3.4156999588012695
237 4104.57279 4125.551139799999 5995.989661916025 3.4303390979766846
238 4104.57279 4121.6306681999995 4636.94373889508 3.4445221424102783
239 4104.57279 4119.248921166666 4174.5001080750635 3.459137201309204
240 4104.57279 4117.831474466666 4269.831184695916 3.4728939533233643
241 4104.57279 4118.978982299999 4556.102304761073 3.4866461753845215
242 4104.57279 4122.922662733332 5982.25041924911 3.5000081062316895
243 4104.57279 4122.452594099999 5874.498162107322 3.5138421058654785
244 4104.57279 4123.403687633333 6312.490541304687 3.5276551246643066
245 4104.57279 4116.469063766665 4289.801609629995 3.5414931774139404
246 4104.57279 4122.3013095666665 5077.7613984809395 3.5555930137634277
247 4104.57279 4123.360538733332 6184.271970459072 3.5694100856781006
248 4104.57279 4123.003200599999 5872.3366373396275 3.583143949508667
249 4104.57279 4120.438546799999 5653.290706796019 3.5973150730133057
The optimum value should be 4080.7429

4104.57279 3.6112682819366455

