INSTANCE: MQ1

TOTAL GENERATION IS: 250

-------------------------------------------------------------------------------------------------------------------------

ROUND 1:
Generation, best, average, variance, time(s)
170 4091.00946 4103.666593033333 3755.2159296335963 2.469841241836548
171 4091.00946 4108.053892566667 5289.374014106958 2.4834539890289307
172 4091.00946 4110.854265833334 5792.937829082707 2.4972920417785645
173 4091.00946 4107.492842233333 5136.186175437278 2.510931968688965
174 4091.00946 4106.831066033333 4378.094856020992 2.5244879722595215
175 4091.00946 4105.452951733333 4064.1708221320746 2.538228988647461
176 4091.00946 4106.116416966667 4005.909929914604 2.551683187484741
177 4091.00946 4110.743195233334 5334.414676068897 2.565094232559204
178 4091.00946 4106.498581633334 4605.645348571722 2.5788581371307373
179 4091.00946 4103.078326299999 3847.51121439759 2.5930051803588867
180 4091.00946 4104.6129803 4192.3212278438905 2.6074602603912354
181 4091.00946 4107.560483166667 5351.598152960154 2.6214442253112793
182 4091.00946 4109.0707201 5623.725015345853 2.635185956954956
183 4091.00946 4106.723468033333 4486.790335207134 2.648919105529785
184 4091.00946 4110.729060966667 6102.677931254461 2.662912130355835
185 4091.00946 4107.700420166667 4335.666577889241 2.676330089569092
186 4091.00946 4106.307351 3585.7784819676217 2.689854145050049
187 4091.00946 4113.0612696 6313.634177170042 2.7035000324249268
188 4091.00946 4107.9546623666665 4361.595670238719 2.7170040607452393
189 4091.00946 4108.267862466667 4228.670875137791 2.7310709953308105
190 4091.00946 4105.996264466667 3557.441202800502 2.7448151111602783
191 4091.00946 4109.830792933333 4636.572293025067 2.7585270404815674
192 4091.00946 4103.532028033333 3122.3667743415454 2.772200107574463
193 4091.00946 4102.525468399999 2998.826138672651 2.786055088043213
194 4091.00946 4110.885521066667 5808.530947665847 2.7995500564575195
195 4091.00946 4107.0282852 4780.512036645602 2.8128371238708496
196 4091.00946 4106.481068 4336.000724379483 2.82631516456604
197 4091.00946 4107.042142366667 4587.917922473762 2.8399319648742676
198 4091.00946 4109.473490333334 5329.076606753603 2.8533830642700195
199 4091.00946 4112.1384204000005 6511.509126589879 2.8673620223999023
200 4091.00946 4109.0163565 5083.690029389174 2.880791187286377
201 4091.00946 4103.320708233334 4365.378654026315 2.8945491313934326
202 4091.00946 4106.854089433334 6756.394096201151 2.9084532260894775
203 4091.00946 4110.172750066667 6445.4413178844725 2.9220292568206787
204 4091.00946 4112.033326466666 6696.650567814161 2.9353883266448975
205 4091.00946 4104.9127266000005 4463.855140245438 2.94933819770813
206 4091.00946 4105.227637433333 4528.748519960293 2.9627630710601807
207 4091.00946 4107.573555700001 4528.430631653186 2.976379156112671
208 4091.00946 4106.193807266666 4095.49338404267 2.9901959896087646
209 4091.00946 4102.598046766667 4103.300546008995 3.0036981105804443
210 4091.00946 4107.617039 4417.531814081751 3.017271041870117
211 4091.00946 4107.301584133334 4351.128451348727 3.0311172008514404
212 4091.00946 4109.2200244666665 5563.538748236883 3.0447771549224854
213 4091.00946 4107.382720233333 5093.674367752412 3.058692216873169
214 4091.00946 4110.781841766667 6345.110750668436 3.0721921920776367
215 4091.00946 4106.034024733333 4598.411304496429 3.0856592655181885
216 4091.00946 4104.440410166667 3721.3457343087393 3.0990002155303955
217 4091.00946 4103.411327100001 3680.8736268461494 3.1124942302703857
218 4091.00946 4108.579401133334 5747.087164437258 3.1260643005371094
219 4091.00946 4102.173311366667 3495.015992309111 3.139626979827881
220 4091.00946 4102.319544166668 2882.394143205159 3.153226137161255
221 4091.00946 4109.232397466667 5651.299827904006 3.166945219039917
222 4091.00946 4105.758063266667 3718.634419474371 3.180778980255127
223 4091.00946 4114.060552566666 7491.595190272183 3.194533109664917
224 4091.00946 4115.264881833334 7755.586272414721 3.208172082901001
225 4091.00946 4112.0580537000005 6495.344208886936 3.221798896789551
226 4091.00946 4109.875500566667 5552.207222167527 3.235422134399414
227 4091.00946 4111.417780466667 6432.917808695186 3.2488620281219482
228 4091.00946 4112.795153200001 6904.601948090032 3.2624011039733887
229 4091.00946 4112.033573600001 6663.98172766756 3.2757630348205566
230 4091.00946 4108.209110266667 4940.21339950724 3.289349317550659
231 4091.00946 4103.276051633333 3195.5320166464244 3.3026721477508545
232 4091.00946 4103.217514133334 3224.5385990049735 3.3162219524383545
233 4091.00946 4103.9853066000005 3879.668134916854 3.330113172531128
234 4091.00946 4101.704360799999 2991.9039899379422 3.344027280807495
235 4091.00946 4101.1261695 3084.7902500436194 3.358126163482666
236 4091.00946 4102.3351201333335 2930.280111640068 3.371735095977783
237 4091.00946 4096.1553449 1410.1414317260655 3.385082244873047
238 4091.00946 4097.585048366666 1944.8668021816263 3.3985092639923096
239 4091.00946 4099.530036833333 2583.569357966593 3.412055015563965
240 4091.00946 4099.318091533334 2381.5526276049013 3.425513982772827
241 4091.00946 4107.45005 6251.633982658885 3.4391841888427734
242 4091.00946 4105.238680566667 4109.202206856617 3.4526121616363525
243 4091.00946 4107.600424733333 5152.645634573002 3.465947151184082
244 4091.00946 4106.677401966666 4388.546883643697 3.4796340465545654
245 4091.00946 4103.453598833334 3601.2638016624114 3.493232250213623
246 4091.00946 4102.3624176 3175.161417786734 3.5065720081329346
247 4091.00946 4105.879212833333 4070.7437734102045 3.520190954208374
248 4091.00946 4103.618168966666 3204.4335518816424 3.533811092376709
249 4091.00946 4105.152480733334 3703.1023937698988 3.547394037246704
The optimum value should be 4091.00946

4091.00946 3.561012029647827

-------------------------------------------------------------------------------------------------------------------------

ROUND 3:
Generation, best, average, variance, time(s)
0 64923.59084999999 77590.10899510002 22702263.67964239 0.027654170989990234
1 26425.04478 74599.2938401 35755211.59259085 0.07057714462280273
2 7393.43184 63194.2885896 283457722.23182684 0.10355520248413086
3 5288.55819 50869.28914133333 538228547.4852328 0.13053321838378906
4 4919.217979999999 39599.70317453334 586449183.3992385 0.15358805656433105
5 4638.70924 30834.624408199998 565331031.6166011 0.1744861602783203
6 4638.70924 25400.8842089 471521388.37217164 0.19409608840942383
7 4627.91756 20220.16983116667 396004939.4595287 0.2123100757598877
8 4567.19033 16084.648590433333 278787855.47505057 0.22958993911743164
9 4441.162560000001 12498.518456 182084003.43656626 0.2454509735107422
10 4261.49907 10393.691687499999 129416212.3233141 0.261127233505249
11 4261.49907 8994.309730399998 108939782.28935221 0.2761809825897217
12 4167.5366699999995 8235.4293686 92808226.57075384 0.2908751964569092
13 4143.76145 7442.895665266666 76995978.94024022 0.3055422306060791
14 4143.76145 6588.0940255666665 47143590.521827 0.319735050201416
15 4143.76145 6147.130774966667 40178640.96919637 0.3338942527770996
16 4143.76145 5710.6343713666665 31566853.39592467 0.3477518558502197
17 4091.00946 5258.108134699999 17254292.395089705 0.3616061210632324
18 4091.00946 4950.217944733334 12278196.86673208 0.37548112869262695
19 4091.00946 4650.008075866666 7900292.374590454 0.3896801471710205
20 4091.00946 4470.765623033333 3751525.6217833613 0.40328502655029297
21 4091.00946 4432.7190556666665 3661257.3499686923 0.4167170524597168
22 4091.00946 4376.0000685 3290164.61577169 0.43136096000671387
23 4091.00946 4309.1877546 2254214.903224551 0.44547510147094727
24 4091.00946 4267.1167442000005 2075595.960093954 0.45965003967285156
25 4091.00946 4254.955368166667 2054696.4084163173 0.4737699031829834
26 4091.00946 4252.682292433334 2054467.0817634836 0.48744916915893555
27 4091.00946 4138.010814699999 43605.418414913154 0.5015411376953125
28 4091.00946 4127.2563992333335 43526.65669003734 0.5154430866241455
29 4091.00946 4124.233919966667 35877.95649565184 0.5290749073028564
30 4091.00946 4119.514950466667 10029.588158111908 0.5426249504089355
31 4091.00946 4109.235269933333 5169.369585411033 0.5565838813781738
32 4091.00946 4106.162342366666 4762.701250468969 0.5702269077301025
33 4091.00946 4109.590887133333 5928.902074116084 0.5837409496307373
34 4091.00946 4107.258651233334 4254.994501400566 0.5974252223968506
35 4091.00946 4107.1297337666665 4254.541445853749 0.6111822128295898
36 4091.00946 4110.677377933333 5563.432107491254 0.6248610019683838
37 4091.00946 4116.7786846 8267.970344491014 0.6384661197662354
38 4091.00946 4112.655237133333 6888.128089070392 0.6521100997924805
39 4091.00946 4116.3696447 8352.138977716313 0.6655821800231934
40 4091.00946 4109.8190695 6381.620980549823 0.6789629459381104
41 4091.00946 4114.312106733333 7484.407596690863 0.6931531429290771
42 4091.00946 4110.269683633333 5300.579022883409 0.7073500156402588
43 4091.00946 4112.746681433334 6973.79904557525 0.7221450805664062
44 4091.00946 4114.308569133333 8236.286532487833 0.7359559535980225
45 4091.00946 4114.785646533333 8452.636411190777 0.7493081092834473
46 4091.00946 4111.431855133334 7373.405017611195 0.7633368968963623
47 4091.00946 4109.0310176 5654.274389513902 0.7772700786590576
48 4091.00946 4105.199279433334 4371.719218499453 0.7908432483673096
49 4091.00946 4106.333181233334 5002.882159806016 0.8045618534088135
50 4091.00946 4106.829037166666 5393.473945310326 0.8183140754699707
51 4091.00946 4107.8284346 5195.611962888517 0.8322770595550537
52 4091.00946 4108.963997733334 5645.047193248181 0.8466320037841797
53 4091.00946 4113.200640333333 6515.5546912909695 0.8606030941009521
54 4091.00946 4112.908963066667 6654.031199826931 0.8740842342376709
55 4091.00946 4116.516198833333 7914.401249958218 0.8878099918365479
56 4091.00946 4108.5963980666675 6373.385456137682 0.9016671180725098
57 4091.00946 4112.501472366667 9674.594125665584 0.9154369831085205
58 4091.00946 4106.4464835 4577.929390213682 0.929328203201294
59 4091.00946 4100.002570733333 2168.279424271815 0.9429309368133545
60 4091.00946 4104.3312793 3815.349315334026 0.9563770294189453
61 4091.00946 4106.115419600001 4437.478115105462 0.9701571464538574
62 4091.00946 4111.4838281 6433.497733131961 0.9834151268005371
63 4091.00946 4111.1713925 6308.043851247831 0.9970190525054932
64 4091.00946 4105.755242566666 4525.954814681434 1.010962963104248
65 4091.00946 4109.2473171 5978.9559060918045 1.0243990421295166
66 4091.00946 4111.5838718 6528.183206044611 1.0377349853515625
67 4091.00946 4110.864164066667 6964.8566915056645 1.0511481761932373
68 4091.00946 4104.951405233333 4069.2898072393364 1.064589023590088
69 4091.00946 4108.648326633333 5441.070583020003 1.0779500007629395
70 4091.00946 4108.639588533334 5754.658172320925 1.0913360118865967
71 4091.00946 4109.770873633333 6060.671725162698 1.1048240661621094
72 4091.00946 4105.397505566666 4438.478512591308 1.1181230545043945
73 4091.00946 4102.960259366667 3411.9258642715627 1.1315672397613525
74 4091.00946 4108.7497957 5545.6042964959315 1.1449201107025146
75 4091.00946 4108.472076066667 5709.443182646934 1.1583280563354492
76 4091.00946 4106.078818599999 4851.20154931427 1.1716620922088623
77 4091.00946 4107.9555233 5222.337977286751 1.185049057006836
78 4091.00946 4103.040691200001 3273.1414882780286 1.1984820365905762
79 4091.00946 4104.4685751 4061.063357758044 1.2119851112365723
80 4091.00946 4109.6092530666665 5203.206148354834 1.2255151271820068
81 4091.00946 4113.404644166667 6699.280171851673 1.2386009693145752
82 4091.00946 4112.927491133333 7071.364459296906 1.2521719932556152
83 4091.00946 4115.5832915 7832.942581132303 1.265444040298462
84 4091.00946 4110.3773456 6340.987464033795 1.2786459922790527
85 4091.00946 4110.196120299999 6463.803090036403 1.2919909954071045
86 4091.00946 4112.548422299999 7207.67465315068 1.3052752017974854
87 4091.00946 4115.192162366668 8013.121458872113 1.3184750080108643
88 4091.00946 4110.7760487333335 6607.5683978347115 1.3319742679595947
89 4091.00946 4108.865054166667 6035.331429813762 1.345254898071289
90 4091.00946 4104.8962587 4191.905611404474 1.3585200309753418
91 4091.00946 4103.634958500001 3822.546730357865 1.3718562126159668
92 4091.00946 4104.6690143000005 4106.126602502151 1.385138988494873
93 4091.00946 4102.809561466666 3716.3578125113745 1.3985941410064697
94 4091.00946 4106.5148669 4745.157842778791 1.4123430252075195
95 4091.00946 4106.159430233333 4366.955473150147 1.4265761375427246
96 4091.00946 4108.374506266667 4907.8531024018275 1.4406731128692627
97 4091.00946 4106.5237619 4397.394863831723 1.4548799991607666
98 4091.00946 4104.477308233333 4023.8245485411353 1.4683241844177246
99 4091.00946 4101.866505233334 2966.6367111568056 1.4817991256713867
100 4091.00946 4109.640432933334 4982.204467011048 1.4952681064605713
101 4091.00946 4107.1108623 5160.93091041245 1.5092029571533203
102 4091.00946 4112.466268766667 6797.02343198112 1.522510051727295
103 4091.00946 4117.3437584 8616.352644790266 1.536100149154663
104 4091.00946 4118.3961835 8645.207850203944 1.5494918823242188
105 4091.00946 4109.790964133334 6183.1303018406015 1.562779188156128
106 4091.00946 4109.6348843666665 5536.4751218000565 1.5762560367584229
107 4091.00946 4106.0543334 4396.163907290398 1.5897243022918701
108 4091.00946 4103.844332966666 3894.966902823844 1.6030941009521484
109 4091.00946 4105.666025133333 5114.02121987121 1.6166980266571045
110 4091.00946 4106.300776233333 5019.61878668965 1.6302540302276611
111 4091.00946 4103.672127966666 3984.191971394473 1.6437029838562012
112 4091.00946 4104.852804533333 4113.39635585393 1.6573500633239746
113 4091.00946 4108.6439562000005 5702.865999257988 1.6707472801208496
114 4091.00946 4104.857074033334 4939.681327919421 1.6841399669647217
115 4091.00946 4103.4540965666665 3712.53114744707 1.6982300281524658
116 4091.00946 4105.843982066667 4153.405596151781 1.7124202251434326
117 4091.00946 4109.424953000001 5586.6189362106825 1.726863145828247
118 4091.00946 4112.974414666667 6649.368730388812 1.7417700290679932
119 4091.00946 4108.123251266667 6203.740067967772 1.7553651332855225
120 4091.00946 4111.666570799999 6910.845228353142 1.7692129611968994
121 4091.00946 4109.856235366667 5572.494080913988 1.7831742763519287
122 4091.00946 4108.638563666666 5744.926165654083 1.7967970371246338
123 4091.00946 4105.853974533334 4949.367828305664 1.810525894165039
124 4091.00946 4105.1653716 4313.628770661628 1.8243560791015625
125 4091.00946 4108.066633266667 4897.86760650199 1.8377909660339355
126 4091.00946 4106.5215125 4631.164417016083 1.85133695602417
127 4091.00946 4108.6547392 6088.779018366286 1.865434169769287
128 4091.00946 4111.535409766667 6589.716822018932 1.8795151710510254
129 4091.00946 4109.5326602 6143.970657757364 1.8930890560150146
130 4091.00946 4110.616390366667 5610.945990583158 1.9069690704345703
131 4091.00946 4107.845137466667 4608.074114026218 1.9207980632781982
132 4091.00946 4117.768525266668 8483.729890735289 1.9344220161437988
133 4091.00946 4111.419392700001 6544.442201588591 1.94815993309021
134 4091.00946 4109.8965345 6427.001526030414 1.9617290496826172
135 4091.00946 4111.865234333332 7728.2518864949325 1.975121259689331
136 4091.00946 4112.466555933333 8817.918648967778 1.988990068435669
137 4091.00946 4110.4544127 6666.014836638161 2.0029141902923584
138 4091.00946 4107.972393133334 5083.212527305107 2.0165860652923584
139 4091.00946 4108.264840566667 5778.346805853449 2.030472993850708
140 4091.00946 4111.264175 6905.658448709848 2.043952226638794
141 4091.00946 4110.9629687999995 6242.78496122624 2.057634115219116
142 4091.00946 4108.2383961333335 5161.849210287304 2.07161808013916
143 4091.00946 4107.904145833333 5115.005033115705 2.0851352214813232
144 4091.00946 4110.5029122999995 6125.480933763677 2.0987489223480225
145 4091.00946 4114.481109166667 6876.0360732394665 2.1125380992889404
146 4091.00946 4119.167148133333 9491.644364534008 2.126138210296631
147 4091.00946 4112.326921733333 6484.5795998886015 2.139755964279175
148 4091.00946 4113.767549633333 7418.01687913165 2.153687000274658
149 4091.00946 4109.9039647 5941.948597614754 2.1671950817108154
150 4091.00946 4106.859185033333 4679.993659894334 2.1809561252593994
151 4091.00946 4108.690666 5453.242409317656 2.195056200027466
152 4091.00946 4106.4244452 4732.2274161673195 2.208759069442749
153 4091.00946 4106.974993733334 4991.358849522036 2.2226791381835938
154 4091.00946 4106.6187759 5375.658166279125 2.2368290424346924
155 4091.00946 4108.804801300001 6163.553267233819 2.2504382133483887
156 4091.00946 4110.7012861 5852.356280272488 2.264177083969116
157 4091.00946 4116.337687833333 7895.185978001061 2.2783620357513428
158 4091.00946 4116.3178159 7557.102624839587 2.2918782234191895
159 4091.00946 4114.7257484 7350.194040425196 2.3053441047668457
160 4091.00946 4111.462761299999 6561.721065246834 2.3189759254455566
161 4091.00946 4111.523180033333 6436.745834276867 2.3325891494750977
162 4091.00946 4109.6811728 6019.134302418302 2.3464460372924805
163 4091.00946 4104.803963833333 4832.817727778706 2.3602750301361084
164 4091.00946 4106.431688866666 4885.235330331216 2.373641014099121
165 4091.00946 4111.5372992 5965.7550854463525 2.386996030807495
166 4091.00946 4112.880688166667 6405.144074049064 2.4004311561584473
167 4091.00946 4121.129726033333 11755.618446429975 2.414033889770508
168 4091.00946 4108.910766100001 5843.2249320712235 2.428070068359375
169 4091.00946 4111.783664433334 6659.318428388772 2.4422740936279297
170 4091.00946 4107.376247266667 4963.581723861592 2.456348180770874
171 4091.00946 4106.6664381 4589.7564366324295 2.470379114151001
172 4091.00946 4107.452952400001 5408.303553288578 2.4842660427093506
173 4091.00946 4111.094787566667 6651.83016655251 2.4978790283203125
174 4091.00946 4111.5877154 6855.933170529623 2.511662006378174
175 4091.00946 4109.8939583 6774.088368552663 2.525559186935425
176 4091.00946 4108.952970733334 5379.543992765507 2.5391499996185303
177 4091.00946 4110.329403600001 6104.805227871362 2.552791118621826
178 4091.00946 4109.357620533334 5801.492690315107 2.5667011737823486
179 4091.00946 4108.310742799999 5194.8738596344665 2.5801939964294434
180 4091.00946 4100.471810733334 2441.1739859132376 2.593839168548584
181 4091.00946 4102.0646910666665 3400.6110938702686 2.607457160949707
182 4091.00946 4110.290807633334 5571.883289114463 2.6210129261016846
183 4091.00946 4108.1913429999995 4847.216368706899 2.6343212127685547
184 4091.00946 4105.7200945 4062.5419302272144 2.6479642391204834
185 4091.00946 4110.1512754 5845.701600126481 2.6616370677948
186 4091.00946 4111.011935766667 5840.769944883145 2.675204038619995
187 4091.00946 4113.029439066667 6634.668081345161 2.6887130737304688
188 4091.00946 4110.232322033334 6001.499972019574 2.702799081802368
189 4091.00946 4110.9555341000005 7483.646864975064 2.717142105102539
190 4091.00946 4105.4667639 4711.533586660742 2.7317371368408203
191 4091.00946 4107.9832481 5732.992163440571 2.746206045150757
192 4091.00946 4108.9546404 6782.2695015731715 2.759861946105957
193 4091.00946 4111.986580466667 7818.4238826726505 2.773841142654419
194 4091.00946 4114.027210599999 7794.708518405728 2.787386178970337
195 4091.00946 4117.276061866667 8096.782168962207 2.801255941390991
196 4091.00946 4115.828685366667 8234.84047366423 2.8146631717681885
197 4091.00946 4108.062333133334 5459.957366996608 2.8282082080841064
198 4091.00946 4108.196635 5458.535563851335 2.8417012691497803
199 4091.00946 4108.015563666667 5944.07052612817 2.855396032333374
200 4091.00946 4109.4268354666665 7020.451693807828 2.8688571453094482
201 4091.00946 4107.001185666667 4946.011219504577 2.882456064224243
202 4091.00946 4106.647627700001 5067.970372290582 2.8960859775543213
203 4091.00946 4108.101777966666 5403.621442763325 2.909724235534668
204 4091.00946 4108.668099433334 4834.657660466256 2.923292875289917
205 4091.00946 4104.4995994 3805.4908527316907 2.937098979949951
206 4091.00946 4105.2825999666675 4478.371331694982 2.950521230697632
207 4091.00946 4110.284973566667 8649.471971683666 2.964383125305176
208 4091.00946 4114.292106133334 10247.143050736482 2.9781250953674316
209 4091.00946 4116.924232933334 9532.65469376214 2.991751194000244
210 4091.00946 4112.4848523 6501.222073937781 3.0053160190582275
211 4091.00946 4112.8154263 6595.425595894695 3.018998146057129
212 4091.00946 4110.2037282 5439.12947504704 3.0325000286102295
213 4091.00946 4108.442780600001 5220.550027198888 3.0461602210998535
214 4091.00946 4109.7073992000005 5260.88354188883 3.060072898864746
215 4091.00946 4104.699989566667 4008.7367966267616 3.0735979080200195
216 4091.00946 4099.105994233333 2245.756647347318 3.086972951889038
217 4091.00946 4105.0899241 4825.52797427256 3.100497245788574
218 4091.00946 4113.0265148 7957.239849539761 3.1139168739318848
219 4091.00946 4108.7439549 6163.314160064337 3.1276721954345703
220 4091.00946 4113.326915166666 7251.374243305506 3.1419241428375244
221 4091.00946 4111.7760435 6695.6801960475195 3.155428171157837
222 4091.00946 4111.622672500001 7019.27025232005 3.1689021587371826
223 4091.00946 4101.990150333333 3496.4763682541475 3.1826140880584717
224 4091.00946 4101.779808099999 3012.865732672086 3.1960620880126953
225 4091.00946 4109.3480859 6016.164419295203 3.2096171379089355
226 4091.00946 4101.708238933334 3291.6675840715 3.2233080863952637
227 4091.00946 4105.904622366666 5165.83163734804 3.237023115158081
228 4091.00946 4104.760311333333 4213.263798561116 3.250822067260742
229 4091.00946 4102.928747000001 2813.8645845228225 3.26477313041687
230 4091.00946 4107.095744633334 5141.338734560219 3.278252124786377
231 4091.00946 4103.486630933334 3831.059660439935 3.291933059692383
232 4091.00946 4102.030042833334 3669.162679683704 3.3057689666748047
233 4091.00946 4105.7511924 6364.3401522508375 3.319430112838745
234 4091.00946 4108.691945866667 6870.3331942509385 3.3329479694366455
235 4091.00946 4113.700556700001 8611.062520567268 3.3466548919677734
236 4091.00946 4109.712655733333 7162.464870470576 3.3600759506225586
237 4091.00946 4109.723572333334 6886.473939692008 3.3732240200042725
238 4091.00946 4104.539327166666 3851.348809862773 3.3867619037628174
239 4091.00946 4105.4172106666665 4343.160141212948 3.400365114212036
240 4091.00946 4104.747045466667 4192.517776062951 3.4137039184570312
241 4091.00946 4103.504382866667 3486.9072112879257 3.4274070262908936
242 4091.00946 4103.899539800001 3719.301085178482 3.4416110515594482
243 4091.00946 4108.704827366667 5293.881253281241 3.455738067626953
244 4091.00946 4106.999096966667 4740.3044650691 3.469789981842041
245 4091.00946 4105.176846933334 4546.372211412344 3.4831459522247314
246 4091.00946 4110.6696227 6321.061829305309 3.4965860843658447
247 4091.00946 4111.4793891 7497.019324777699 3.5103371143341064
248 4091.00946 4109.641992866667 7172.132534915845 3.5239510536193848
249 4091.00946 4108.012261933333 9078.421058724574 3.53765606880188
The optimum value should be 4091.00946

4091.00946 3.551384210586548

